Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDV36,2002.1049502764508,OUT035
FDW01,367.86612191399354,OUT010
FDJ28,3063.1855078528424,OUT049
FDB17,2957.273137281383,OUT035
FDM40,2036.4511365231626,OUT049
FDV46,2018.2512202504122,OUT045
FDQ44,1987.9133498610765,OUT049
NCD42,666.1428508781206,OUT046
DRH37,2553.7878400812756,OUT046
FDR10,2553.7878400812756,OUT018
NCD06,1022.4155731397988,OUT027
FDI53,2544.992158365687,OUT046
FDG16,3677.4613019234507,OUT035
DRB25,1586.5028886374846,OUT046
FDY09,2853.4503980250197,OUT046
FDX48,2510.1655918482516,OUT045
FDC03,510.6069361235059,OUT010
FDT47,1530.088079309037,OUT035
FDW44,4251.842311508573,OUT027
FDT24,1132.656348821584,OUT017
FDT12,572.1165209673023,OUT019
NCS38,1930.6306528193707,OUT035
FDO39,3065.671711513987,OUT035
FDA13,668.7851476745683,OUT046
FDO48,3770.9449681007595,OUT035
DRJ01,2541.9896607342635,OUT017
FDD53,665.138486869741,OUT018
NCT05,4027.1562738477996,OUT049
FDQ51,735.4106976384473,OUT045
FDU60,2661.0064004504266,OUT013
FDC59,1108.2235867580791,OUT046
FDP36,782.9912157386068,OUT035
NCM19,1721.4906238150043,OUT017
FDL16,685.779908702588,OUT035
FDE50,3060.807973245653,OUT018
NCR18,731.0873169037538,OUT013
NCD30,1530.088079309037,OUT035
FDH31,1554.6292526090565,OUT013
FDD56,423.369535766261,OUT019
FDC47,3806.23811658602,OUT049
FDZ21,1527.9456976458637,OUT045
FDM01,1581.4042137339327,OUT049
FDF24,1493.7469654476474,OUT013
FDW23,661.5268337291157,OUT017
FDY52,1019.2413618388872,OUT018
DRH37,4222.664852873532,OUT027
DRO47,2922.7752792700903,OUT027
FDR25,4029.2684915798654,OUT049
FDQ24,5860.95975922785,OUT027
DRJ51,3611.898542012815,OUT018
NCU06,3839.5454826120595,OUT035
NCV18,1384.6601013010295,OUT018
NCC06,2983.604479643838,OUT027
FDZ01,1581.4042137339327,OUT018
FDT14,1990.2352896449863,OUT017
FDD11,569.0340294807709,OUT019
FDN09,3949.183976206084,OUT017
NCO18,434.48817456360024,OUT010
FDZ50,3063.1855078528424,OUT045
FDS44,3901.1320997825924,OUT013
FDI36,3063.1855078528424,OUT045
FDA26,572.760060315426,OUT010
NCY53,1836.1074172328317,OUT049
FDF32,3106.5636212372115,OUT049
FDF59,273.0898951972189,OUT010
FDB20,1235.6026576519525,OUT046
DRH11,922.3255954777783,OUT035
FDT03,3063.1855078528424,OUT049
NCH06,3943.173038546009,OUT035
FDR55,3063.1855078528424,OUT049
FDI10,2855.936601686163,OUT035
FDZ12,2036.4511365231626,OUT045
FDM12,3063.1855078528424,OUT049
DRB25,1586.5028886374846,OUT045
NCS41,3063.1855078528424,OUT013
NCT53,2553.7878400812756,OUT049
NCD55,712.3273180168545,OUT013
FDY08,2036.4511365231626,OUT049
NCP55,922.0994335028159,OUT049
FDA33,2491.251868897506,OUT013
FDQ33,2500.3555122620887,OUT013
FDE45,4889.571270966104,OUT027
FDT26,1992.982727646789,OUT013
NCV53,3924.7385548673337,OUT049
FDK60,2835.892593455715,OUT027
NCJ29,1416.8079227210983,OUT046
FDI15,4048.0387569059744,OUT045
FDX21,1690.0677391576412,OUT013
FDV49,568.9103689516896,OUT019
DRO59,1321.760457645537,OUT046
FDZ14,1995.9751323744608,OUT045
FDP32,2983.604479643838,OUT027
FDC33,3065.6321903467947,OUT017
FDT14,268.6592048583301,OUT010
NCN54,1958.514489787187,OUT027
FDR57,4130.842819514339,OUT027
DRK12,666.1428508781206,OUT046
FDX52,3063.1855078528424,OUT049
FDX08,431.8176578852651,OUT010
FDP10,243.24231194858595,OUT010
NCP50,1282.6562677407958,OUT045
NCL06,4037.3962311374485,OUT013
FDP25,3699.4669140562387,OUT013
FDE53,1581.4042137339327,OUT013
FDL27,1069.854746801405,OUT017
FDC35,3571.1849494476023,OUT049
DRJ47,421.6443827907344,OUT010
FDD16,1186.7121888889267,OUT018
NCN42,2491.251868897506,OUT049
FDC38,2996.1112570409286,OUT027
NCO07,3661.280866410909,OUT045
FDQ20,667.0519690939624,OUT049
FDI32,1930.6306528193707,OUT046
FDN20,380.94044854094517,OUT010
DRJ51,5860.95975922785,OUT027
FDU08,1530.088079309037,OUT045
DRN37,380.4642377016958,OUT019
FDD05,268.82021296418054,OUT010
FDW15,2500.3555122620887,OUT046
FDI52,1998.9499707324023,OUT046
DRM11,4035.6020843324936,OUT049
NCO06,663.3558367274013,OUT045
FDU38,3063.1855078528424,OUT049
FDU59,2549.947742207753,OUT018
FDJ10,2018.2512202504122,OUT046
FDM13,2015.881662303822,OUT049
NCJ30,380.6941246353133,OUT019
FDM45,1995.9751323744608,OUT018
FDP36,739.3504820636107,OUT045
NCD30,234.15021861050676,OUT010
FDN48,1526.1239612394525,OUT017
FDY32,2544.992158365687,OUT049
FDU47,2036.4511365231626,OUT046
FDF17,555.5673764326971,OUT019
FDP34,2533.3116291709257,OUT017
FDA47,2553.7878400812756,OUT049
DRD27,2844.2905550357596,OUT027
FDW38,914.770788633271,OUT045
FDZ15,276.2430919273098,OUT019
FDZ03,5121.550391829139,OUT027
NCN19,3063.1855078528424,OUT049
FDG02,3065.671711513987,OUT035
FDS31,3065.671711513987,OUT035
FDW43,571.4746592254886,OUT019
FDZ47,241.74431832667938,OUT010
FDO57,2544.3710654816755,OUT017
NCL07,712.3273180168545,OUT013
NCV42,1690.0677391576412,OUT013
FDP40,1819.9472510374048,OUT017
FDP48,484.6021344516459,OUT019
FDH21,2541.9896607342635,OUT017
NCP02,994.9724883793778,OUT049
FDK24,739.4247656158914,OUT049
FDC41,1109.5757542297995,OUT045
FDF08,1440.0430406129942,OUT017
FDO49,779.7158606389447,OUT017
FDS56,5859.057236304599,OUT027
FDX46,1010.2960195004503,OUT018
FDQ07,3703.668587044652,OUT013
FDC32,228.70790367178205,OUT010
FDT21,568.9103689516896,OUT019
FDG58,2510.1655918482516,OUT045
FDW14,1447.0855911553988,OUT049
DRA12,3002.554675811529,OUT027
FDV27,1529.9753178733806,OUT013
DRD25,1817.5454377192616,OUT013
DRF48,5121.550391829139,OUT027
FDX24,1516.743087653046,OUT017
DRJ51,3833.6602437062725,OUT046
FDE45,2983.050716202525,OUT045
FDE14,1557.0496161429942,OUT046
FDG53,2018.2512202504122,OUT045
FDT08,2500.3555122620887,OUT046
DRC27,5859.057236304599,OUT027
FDG20,2873.4439482529215,OUT035
FDC21,1589.1644603620634,OUT046
FDV31,2868.5802099845882,OUT018
FDB58,2036.4511365231626,OUT045
FDV23,1998.9499707324023,OUT046
FDA25,250.38646279741457,OUT019
FDC15,2539.78590477688,OUT046
FDU47,2018.2512202504122,OUT049
FDE23,783.7785634325289,OUT013
FDS08,2870.957744591778,OUT013
FDW03,2851.134222444851,OUT027
FDJ60,2553.7878400812756,OUT018
FDM34,2012.9990044680605,OUT017
FDW33,1581.4042137339327,OUT013
FDZ40,1018.4116507557314,OUT013
FDE33,1308.7527545528155,OUT018
NCC06,271.6580987104402,OUT010
FDU11,1983.0628451660516,OUT046
FDL44,2553.7878400812756,OUT017
NCZ29,2004.934051063704,OUT017
FDG28,572.6144810422444,OUT010
FDL12,989.363939860175,OUT018
FDD52,1593.351137879884,OUT017
FDO15,1247.20721746348,OUT013
NCN29,1022.4155731397988,OUT027
FDW36,1586.5028886374846,OUT013
FDB21,3912.7723914262197,OUT046
FDZ28,2007.8561330003313,OUT013
FDY10,1933.1490062518524,OUT035
DRG39,864.2722010978001,OUT017
FDN28,1581.4042137339327,OUT013
FDV15,1581.4042137339327,OUT035
DRI13,3693.83776081899,OUT035
FDH20,1530.088079309037,OUT046
FDY51,3712.238359914327,OUT013
FDE16,3562.75434926783,OUT013
FDX40,658.884536932668,OUT018
FDC48,1309.6138271343918,OUT018
FDS14,2512.5583845482997,OUT046
FDX56,3657.2734230906376,OUT017
FDI10,2853.4503980250197,OUT046
FDI14,2039.7570544330292,OUT013
DRM48,706.0733680797815,OUT013
NCH07,4198.666556397084,OUT027
FDY26,3645.277952543614,OUT013
FDD02,2926.505345822524,OUT027
FDM12,3063.1855078528424,OUT046
DRF01,365.16670503889776,OUT010
FDV36,2002.1049502764508,OUT046
DRI59,3769.416323421328,OUT013
FDV03,2517.879433703956,OUT018
FDO39,3063.1855078528424,OUT017
NCB07,3060.807973245653,OUT018
FDH38,2926.505345822524,OUT027
FDZ13,737.6240553761679,OUT035
NCZ30,1995.9751323744608,OUT046
NCA06,660.7659598786157,OUT035
FDB04,1461.8158108687712,OUT049
FDN50,1535.8336507584252,OUT013
NCG06,4031.2279521121145,OUT049
NCY17,686.3500995829091,OUT018
FDC23,2927.8869616275992,OUT046
FDK33,3650.4458797472366,OUT049
FDR03,3616.7325836077916,OUT049
FDZ07,1055.2529102678106,OUT045
FDO38,1421.8825654787893,OUT013
FDS59,1586.5028886374846,OUT046
DRM11,568.815679981581,OUT019
FDX52,5733.194978011457,OUT027
DRJ35,985.5920190041534,OUT018
NCP53,3920.1324506303413,OUT046
FDW15,366.1206216992101,OUT019
DRI47,2461.4376589718427,OUT045
DRZ11,1995.9751323744608,OUT035
FDS02,3063.1855078528424,OUT013
DRD49,3681.8871600138145,OUT018
FDW38,842.2427448730067,OUT049
FDR21,430.9355751926484,OUT019
FDE40,1230.9903763572606,OUT013
FDI02,1690.0677391576412,OUT045
FDQ04,669.6097866644744,OUT045
FDY14,4036.4154763983506,OUT017
NCT54,1530.088079309037,OUT046
DRD25,1730.8523322813373,OUT017
DRE01,3930.9466694102275,OUT045
FDJ12,569.1713955432872,OUT010
NCZ05,1581.4042137339327,OUT049
DRB25,257.62598470870574,OUT019
NCC31,2533.3116291709257,OUT045
FDM16,1132.656348821584,OUT045
DRG11,1581.4042137339327,OUT049
FDV24,4087.931070027038,OUT027
FDV43,691.1567997020928,OUT046
FDG05,2510.1655918482516,OUT018
FDV23,268.97166039974235,OUT010
FDI58,1514.5833860785826,OUT018
FDQ11,4047.7371464881826,OUT017
FDC05,5833.530152074361,OUT027
FDF40,3918.501295408452,OUT013
FDU02,3582.4437581717293,OUT018
FDT32,3063.1855078528424,OUT013
NCF06,4046.644059662749,OUT017
FDT46,800.2808072590947,OUT013
FDR58,226.7630408375038,OUT010
FDY04,2549.947742207753,OUT046
FDT58,2661.0064004504266,OUT045
FDE46,2507.5536567667687,OUT049
DRH11,921.1485694023814,OUT017
DRI51,2853.4503980250197,OUT046
FDC35,3427.403591522933,OUT017
FDP45,4007.5468612855125,OUT035
FDC45,2736.6110629713903,OUT017
FDU01,3063.1855078528424,OUT045
FDJ53,268.6592048583301,OUT010
FDJ46,2853.4503980250197,OUT017
FDX07,3063.1855078528424,OUT013
NCI30,3922.394642550973,OUT049
FDE47,2974.8754880403776,OUT027
FDV48,1283.517340322372,OUT045
FDN16,250.38646279741457,OUT019
FDM52,2491.251868897506,OUT013
FDA32,5860.95975922785,OUT027
FDH05,3829.1017781938554,OUT017
FDW25,197.9515185458897,OUT010
FDQ09,1930.6306528193707,OUT046
NCM17,131.07309565130612,OUT010
DRM59,2510.1655918482516,OUT046
FDV47,2369.2603167733373,OUT027
DRE15,1082.5077784869213,OUT035
FDS25,251.54390672662484,OUT010
NCZ05,1581.4042137339327,OUT018
NCV05,369.6756220306338,OUT019
DRM37,3063.1855078528424,OUT046
FDV58,5735.097500934708,OUT027
FDN22,5860.95975922785,OUT027
NCO06,665.3413904732474,OUT049
FDT56,132.25877446479595,OUT019
FDM02,1529.2339858318903,OUT013
FDA09,3005.059932800417,OUT046
NCC06,2002.1049502764508,OUT035
NCL54,2856.1986789268253,OUT049
NCB55,953.0248299841326,OUT017
FDB12,1581.4042137339327,OUT017
NCA54,2954.7869336202393,OUT049
NCS38,1947.5116969287747,OUT049
FDC02,4038.711039631401,OUT049
FDK44,418.6553165904061,OUT019
FDE16,3577.191229192862,OUT035
NCS05,2015.881662303822,OUT035
FDZ59,2661.0064004504266,OUT045
FDI20,3652.2768878206643,OUT017
FDQ14,2504.6971688770304,OUT046
FDF53,3017.5195222278458,OUT017
FDW25,1436.8499241165005,OUT017
NCQ43,252.8068921922635,OUT010
FDX52,3063.1855078528424,OUT013
FDE28,3834.1214790471686,OUT045
FDN15,2018.2512202504122,OUT017
FDO28,1983.0628451660516,OUT017
FDQ33,2504.6971688770304,OUT045
FDM22,131.07309565130612,OUT010
FDJ03,735.7426324302203,OUT017
FDI16,905.6132780900413,OUT045
FDI09,5860.95975922785,OUT027
FDX55,3673.0867934318144,OUT013
FDS23,2983.604479643838,OUT027
DRC12,3063.1855078528424,OUT045
FDH41,3655.066067021779,OUT049
FDN01,2853.4503980250197,OUT013
FDV55,2464.053334298573,OUT045
NCJ19,1030.1070835750836,OUT013
NCY29,131.07309565130612,OUT010
FDP03,1995.9751323744608,OUT018
FDZ52,1690.0677391576412,OUT045
FDH31,242.8725883285549,OUT010
FDQ19,3717.7791854846064,OUT018
FDS15,1581.4042137339327,OUT035
FDN32,3063.1855078528424,OUT017
FDH32,1532.1270316357252,OUT049
FDF33,1593.351137879884,OUT017
FDJ22,3063.1855078528424,OUT046
FDG56,132.25877446479595,OUT010
FDC05,3063.1855078528424,OUT046
FDK09,3789.3296629206975,OUT013
NCV29,2870.957744591778,OUT045
NCC43,571.2563097262987,OUT019
NCA42,2521.3144386097247,OUT049
FDC10,1965.272386338489,OUT046
FDC16,1527.419706414334,OUT013
NCL17,2036.4511365231626,OUT013
FDA51,1933.1490062518524,OUT035
FDW01,2507.5536567667687,OUT017
NCF30,2007.8561330003313,OUT045
FDN49,712.3273180168545,OUT013
FDY20,1486.8779875720104,OUT045
FDC15,2517.879433703956,OUT045
FDY24,892.7315330390721,OUT046
NCG43,1527.9456976458637,OUT017
FDA48,3746.161290357681,OUT013
NCF55,658.884536932668,OUT017
FDL38,1488.6174632449759,OUT049
NCQ29,3813.323144053011,OUT018
FDC34,2521.3144386097247,OUT017
FDP36,1055.9111602358003,OUT027
FDN50,229.4601923741776,OUT010
FDO23,1527.9456976458637,OUT049
FDT56,1031.2841096504806,OUT013
FDT13,5121.550391829139,OUT027
FDZ03,3063.1855078528424,OUT013
FDQ03,571.8779303303221,OUT010
FDU44,2549.947742207753,OUT045
FDD03,3821.7544078142328,OUT049
NCH30,1748.3058408675888,OUT013
FDS60,434.83170167444587,OUT010
FDG08,2853.4503980250197,OUT046
FDX38,735.7426324302203,OUT017
FDD22,1930.6306528193707,OUT017
FDW51,3640.397058509879,OUT013
FDL09,2736.6110629713903,OUT017
FDZ60,1586.5028886374846,OUT045
NCH07,2539.78590477688,OUT046
NCQ41,3063.1855078528424,OUT049
FDW04,2007.8561330003313,OUT049
FDI08,5860.95975922785,OUT027
FDR19,365.25331243866464,OUT019
FDV13,1454.611906744441,OUT046
FDB52,4034.3529167464435,OUT017
FDZ48,2918.847317429944,OUT027
NCO14,739.4247656158914,OUT049
FDZ50,3063.1855078528424,OUT013
FDN27,275.89444564252744,OUT019
FDQ60,1995.9751323744608,OUT013
FDR49,734.2635678619594,OUT017
DRJ35,1359.505559921502,OUT027
DRI49,1391.1607668682823,OUT017
FDB47,3656.479996347077,OUT017
FDP37,271.4970906045898,OUT010
FDR26,2856.1986789268253,OUT049
FDY31,366.1406290099234,OUT019
FDC11,1486.8779875720104,OUT045
DRP47,4006.9793872147916,OUT035
NCY54,2851.072863417831,OUT018
FDR27,2015.881662303822,OUT046
FDQ21,276.49509553889055,OUT019
NCQ29,4050.8038294084836,OUT035
FDJ02,2491.251868897506,OUT046
FDE21,1930.6306528193707,OUT018
FDM39,2880.497027428174,OUT046
FDZ01,1569.3772241834752,OUT017
NCB19,1443.113012068609,OUT018
FDU03,3036.7063385594333,OUT046
FDP27,3063.1855078528424,OUT049
DRF01,2491.251868897506,OUT045
FDM03,1586.5028886374846,OUT049
FDV01,2512.5583845482997,OUT046
FDS16,2491.251868897506,OUT046
FDO45,1486.8779875720104,OUT035
NCX06,3016.8455734681124,OUT035
FDP13,669.8218586679311,OUT046
NCR38,3768.368262162436,OUT018
FDA01,1031.2841096504806,OUT013
FDT26,1952.6140971093305,OUT017
FDD44,5860.95975922785,OUT027
FDB26,1004.6510337201257,OUT013
FDP45,571.4746592254886,OUT019
NCP55,967.581561950699,OUT046
FDT23,1282.6818980952403,OUT017
FDO51,669.6097866644744,OUT045
FDA44,968.7585880260958,OUT046
NCJ31,3686.9621296250907,OUT018
FDX37,1534.6517422396157,OUT045
NCD18,3824.7317294903896,OUT049
FDN40,4115.74230515935,OUT027
FDL33,3063.1855078528424,OUT017
DRF48,3065.671711513987,OUT035
FDW08,1581.4042137339327,OUT035
FDX39,3443.3933030125536,OUT018
FDB38,2549.947742207753,OUT049
FDY46,3060.807973245653,OUT018
NCB06,2539.78590477688,OUT049
FDA34,2855.936601686163,OUT035
FDA35,1990.2352896449863,OUT045
FDQ07,3711.6837921880033,OUT035
FDU32,1995.9751323744608,OUT045
FDU26,1992.982727646789,OUT013
FDU13,366.15084018672417,OUT010
FDO09,4058.6652498687454,OUT035
FDW03,249.4853980365173,OUT019
FDB38,2541.9896607342635,OUT013
FDL26,366.9445623902232,OUT010
NCN43,1998.9499707324023,OUT045
FDH08,3835.594121026449,OUT045
NCC31,374.07917937271765,OUT019
FDH14,2018.2512202504122,OUT035
FDL40,1532.1270316357252,OUT017
FDD20,1995.9751323744608,OUT035
NCV53,3956.3398307207267,OUT035
FDD16,1080.8112636782134,OUT045
FDP24,1990.2352896449863,OUT035
FDQ25,2853.4503980250197,OUT045
FDM38,864.2722010978001,OUT035
NCT18,433.69581193258796,OUT010
FDM34,2015.881662303822,OUT049
DRH37,380.4407388948613,OUT010
NCE07,2205.157635731594,OUT013
FDG12,1977.317488341641,OUT013
FDB59,559.638252928746,OUT010
FDS10,2952.40939901305,OUT018
FDN21,377.61798060584124,OUT010
FDM02,1474.171202476803,OUT045
FDO44,1809.7539083321255,OUT049
NCN17,1581.4042137339327,OUT017
FDH16,1514.5833860785826,OUT018
FDL44,2541.9896607342635,OUT046
FDY47,2007.8561330003313,OUT017
DRI39,960.4931053887215,OUT046
NCX54,1581.4042137339327,OUT018
FDE59,666.1428508781206,OUT046
FDO46,3063.1855078528424,OUT045
DRE13,1475.0087991628382,OUT046
FDW14,1530.8636782241633,OUT013
FDF35,1586.5028886374846,OUT046
FDO50,231.3288958540337,OUT019
DRF49,1947.5116969287747,OUT017
FDT60,2002.1049502764508,OUT049
FDP38,739.3504820636107,OUT045
FDA31,4401.432468578944,OUT027
FDY52,132.25877446479595,OUT010
FDD03,5860.95975922785,OUT027
FDN52,1439.919895572115,OUT018
FDU20,268.2195630678174,OUT010
FDD22,1680.7709408121666,OUT035
NCB55,131.844743139012,OUT019
FDN27,1977.317488341641,OUT045
FDD16,1418.5614577422798,OUT013
FDW48,1321.7348272910924,OUT046
DRN35,663.3558367274013,OUT045
FDX25,3012.5702944246614,OUT049
DRD49,3880.6498680410623,OUT049
FDE21,274.6926325906968,OUT019
FDN44,2539.78590477688,OUT035
DRC01,740.9038301841523,OUT049
NCK30,4008.0348277421162,OUT046
FDU39,1032.8724910450233,OUT013
FDB49,1534.9705789075515,OUT013
FDS12,2002.1049502764508,OUT045
FDR57,2521.3144386097247,OUT018
FDX22,5859.057236304599,OUT027
FDC60,1533.074691481135,OUT013
NCE42,3847.0399704313004,OUT049
NCK42,3676.3946352193393,OUT049
DRE01,3921.2957131985672,OUT017
FDE57,2036.4511365231626,OUT018
DRK59,569.6758912225846,OUT019
FDB10,5860.95975922785,OUT027
FDQ25,2853.4503980250197,OUT046
FDY26,3656.479996347077,OUT017
FDG28,3940.064667091634,OUT049
FDM14,1593.351137879884,OUT049
NCH29,1532.1270316357252,OUT049
FDD48,1947.5116969287747,OUT049
FDC17,3661.280866410909,OUT045
DRH49,2354.907328483492,OUT027
FDN44,2541.9896607342635,OUT018
FDC29,1930.6306528193707,OUT045
DRK01,236.97406684303726,OUT019
FDD48,1933.1490062518524,OUT017
FDB59,3104.994995524952,OUT013
FDY45,569.531989555713,OUT010
FDX60,1281.820825513664,OUT035
FDT09,274.6900969601622,OUT010
DRB24,2510.1655918482516,OUT018
FDL13,3839.5454826120595,OUT035
FDN16,1581.4042137339327,OUT035
FDK57,1992.982727646789,OUT013
FDO22,2035.2191657211472,OUT027
FDC57,509.05023739475456,OUT010
FDZ13,1022.4155731397988,OUT027
FDW27,2510.1655918482516,OUT013
FDX10,665.3413904732474,OUT049
FDY08,2018.2512202504122,OUT018
FDA49,1440.0430406129942,OUT017
FDC32,1527.9456976458637,OUT018
FDO04,905.6132780900413,OUT035
NCZ54,2541.9896607342635,OUT013
FDY40,739.3504820636107,OUT045
FDW36,1586.5028886374846,OUT045
FDE11,3063.1855078528424,OUT017
DRE37,3063.1855078528424,OUT045
NCK19,3063.1855078528424,OUT017
FDT19,2855.936601686163,OUT035
FDE56,1007.6968312777294,OUT045
FDZ57,273.2509033030693,OUT010
FDB35,1519.5250997534674,OUT035
FDF09,131.07309565130612,OUT010
FDO34,2734.0681077294716,OUT046
FDA55,3776.872924903171,OUT046
NCM18,999.6982008874556,OUT035
FDJ20,274.74128284041103,OUT019
DRQ35,278.52354214333076,OUT019
FDG02,3063.1855078528424,OUT013
NCU29,2485.1632885011613,OUT018
FDL27,1382.343962277533,OUT027
NCA54,2957.273137281383,OUT035
FDJ32,1038.3735170004134,OUT035
FDB21,568.815679981581,OUT019
FDR46,2491.251868897506,OUT035
FDZ32,1581.4042137339327,OUT046
DRF36,3063.1855078528424,OUT017
NCU54,3652.1660122558555,OUT017
NCI31,658.884536932668,OUT017
DRA59,3065.671711513987,OUT035
NCC55,663.3558367274013,OUT045
FDE44,737.2643039266985,OUT018
NCN26,1947.5116969287747,OUT018
FDC11,1475.169346108279,OUT049
FDV24,2500.3555122620887,OUT035
FDR40,168.8056005770494,OUT019
NCQ17,2535.365977181638,OUT049
FDC46,3063.1855078528424,OUT045
NCM18,1127.924052477292,OUT046
FDK16,1530.088079309037,OUT046
FDI28,1310.8943768430725,OUT017
FDS11,3554.568962758705,OUT018
DRD13,1127.062979895716,OUT046
FDL36,1482.5331768537424,OUT035
FDI27,783.7785634325289,OUT013
FDJ53,274.1406329440479,OUT019
FDS44,3928.9176739919667,OUT045
FDE28,3843.8827709760353,OUT046
FDQ33,2507.5536567667687,OUT018
FDB37,3931.935197765977,OUT017
FDQ31,1440.0430406129942,OUT045
NCQ05,2502.310889316479,OUT046
FDE10,2015.881662303822,OUT013
FDF38,665.138486869741,OUT017
FDE50,491.273725538138,OUT019
DRG37,368.3183204153393,OUT010
NCH06,3962.0542494579463,OUT049
FDY14,4046.0664326100105,OUT045
FDO27,1527.9456976458637,OUT017
FDQ19,3933.7245330114606,OUT049
FDZ26,572.0218319971938,OUT019
FDN51,4039.318897353254,OUT013
FDK20,1995.9751323744608,OUT035
FDD40,3060.807973245653,OUT018
DRI25,933.7891255710712,OUT018
FDH56,1947.5116969287747,OUT017
FDI36,5784.540510698859,OUT027
DRH11,932.6120994956743,OUT018
NCV18,1394.2456794679542,OUT017
DRI01,2853.4503980250197,OUT049
DRE48,3091.464974045018,OUT049
FDS51,996.3365690633916,OUT035
FDM38,744.9699968561808,OUT017
FDB60,5733.194978011457,OUT027
FDY58,3834.852194971508,OUT035
FDY22,2199.8345138458894,OUT045
FDF11,5860.95975922785,OUT027
FDZ51,1530.088079309037,OUT035
FDQ45,3060.725237776582,OUT017
FDF17,3065.671711513987,OUT035
NCF31,4109.399675331335,OUT027
FDA37,1998.9499707324023,OUT013
FDO51,673.3233702667379,OUT046
FDF34,3063.1855078528424,OUT013
FDD57,1530.088079309037,OUT018
FDO37,3850.5546976028254,OUT046
FDR49,740.9038301841523,OUT049
FDS39,2039.7570544330292,OUT049
FDI48,1130.328173646848,OUT027
DRM35,2954.7869336202393,OUT049
FDV57,3022.550610101201,OUT035
FDZ55,2549.947742207753,OUT013
FDI28,1281.820825513664,OUT035
FDS21,1055.2529102678106,OUT045
FDT34,1586.5028886374846,OUT013
DRI25,914.770788633271,OUT035
FDT47,231.64859195032014,OUT010
DRH39,1110.4111964569313,OUT045
NCD54,2485.1632885011613,OUT045
FDU16,2505.7200957871664,OUT027
NCW29,2012.9990044680605,OUT045
FDV25,5860.95975922785,OUT027
FDM56,1593.351137879884,OUT035
FDZ04,1382.343962277533,OUT027
FDG59,131.07309565130612,OUT019
FDI56,1488.5331350309848,OUT045
FDS33,1474.171202476803,OUT035
FDC23,2853.4503980250197,OUT049
FDT11,3063.1855078528424,OUT049
FDG17,3941.299381997733,OUT045
FDZ44,1952.6140971093305,OUT045
FDJ52,2544.3710654816755,OUT013
DRI23,2541.9896607342635,OUT046
DRE15,155.16334124349152,OUT010
NCF07,1569.3772241834752,OUT013
NCR29,929.6104736977059,OUT049
FDE44,131.07309565130612,OUT019
FDT23,1300.9586869475756,OUT035
NCG06,4047.8303487458506,OUT017
NCU41,505.4341620402419,OUT010
FDH46,1581.4042137339327,OUT017
FDV31,2878.0187195420067,OUT013
NCT41,4115.74230515935,OUT027
FDE22,4204.45443972489,OUT027
FDC26,1593.351137879884,OUT045
DRF51,658.884536932668,OUT017
NCY53,274.17478925055565,OUT019
FDY21,3063.1855078528424,OUT017
FDL27,1231.8514489388367,OUT013
FDZ34,3063.1855078528424,OUT049
NCF43,359.4222812477539,OUT010
FDC21,1593.351137879884,OUT035
FDL26,2512.5583845482997,OUT013
FDT25,268.82021296418054,OUT010
NCR30,1172.6495775613873,OUT046
DRL23,251.07820262914643,OUT019
NCR05,3063.1855078528424,OUT049
NCE19,926.234318726564,OUT018
FDY07,681.9385630316392,OUT035
FDB10,3881.708202040869,OUT017
FDP57,1581.4042137339327,OUT013
FDU48,279.4631605717137,OUT019
FDH48,1436.8499241165005,OUT035
FDO33,1947.5116969287747,OUT035
NCU29,2491.251868897506,OUT045
FDW35,672.3968008151937,OUT046
FDH05,572.6434526012172,OUT010
FDP26,1581.4042137339327,OUT049
DRG27,667.0199098156887,OUT035
FDQ33,2507.5536567667687,OUT046
FDH20,237.23951586985663,OUT010
FDV14,1486.8779875720104,OUT046
DRD01,958.5339384823538,OUT046
NCI17,1530.088079309037,OUT049
FDF39,571.9726193004308,OUT010
FDX37,1554.6292526090565,OUT046
NCX17,3884.681682703502,OUT035
FDN03,3984.079582812061,OUT013
NCS41,472.5880572340911,OUT010
FDH34,3063.1855078528424,OUT045
NCX53,2044.5610169360316,OUT018
FDY31,2491.251868897506,OUT046
FDD20,2002.1049502764508,OUT017
FDE51,735.4106976384473,OUT045
FDV27,1465.985842434883,OUT046
FDF16,2497.436045576468,OUT035
FDZ02,1530.088079309037,OUT049
NCK05,1055.2529102678106,OUT045
FDM12,5151.504936500279,OUT027
NCA05,2502.310889316479,OUT018
FDX33,2541.9896607342635,OUT045
FDM25,2856.1986789268253,OUT049
FDE41,1443.113012068609,OUT018
FDW14,1474.171202476803,OUT045
NCD30,1530.088079309037,OUT046
FDB23,572.5061176787117,OUT010
FDF45,1054.59094224446,OUT046
FDW20,1998.9499707324023,OUT017
FDF47,3764.047076161842,OUT045
NCR05,563.0362995429682,OUT019
DRB01,3063.1855078528424,OUT046
FDE36,2555.1899452241532,OUT013
FDU56,3063.1855078528424,OUT049
FDB23,3777.528912817643,OUT049
FDN48,1495.2831237071302,OUT049
FDS43,3063.1855078528424,OUT013
NCN05,3063.1855078528424,OUT013
NCL53,2856.1986789268253,OUT049
FDL56,1465.985842434883,OUT046
FDH17,1530.088079309037,OUT018
FDP37,2002.1049502764508,OUT046
FDG09,497.0879744981288,OUT019
FDA55,3768.5754091035697,OUT045
FDX31,3856.801029827143,OUT049
FDJ41,4044.8801435269083,OUT045
