Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRB25,1655.1329653035216,OUT046
FDY09,2902.4293052621324,OUT046
FDX48,2517.5208393534417,OUT045
FDC03,505.67243071738716,OUT010
FDT47,1524.958167388678,OUT035
FDW44,4272.499715739371,OUT027
FDT24,1163.7769076807313,OUT017
FDT12,575.3994655290788,OUT019
NCS38,1882.7599718664828,OUT035
FDO39,3138.102595282991,OUT035
FDA13,649.4636442951469,OUT046
FDO48,3738.2238992828457,OUT035
DRJ01,2483.3378954311383,OUT017
FDD53,608.6271411898699,OUT018
NCT05,4107.161540239325,OUT049
FDQ51,758.274990653092,OUT045
FDU60,2689.6803487261677,OUT013
FDC59,1100.7481738615795,OUT046
FDP36,794.7231926036413,OUT035
NCM19,1730.0374687393755,OUT017
FDL16,658.1359120664617,OUT035
FDE50,2928.846174879436,OUT018
NCR18,743.7026650176491,OUT013
NCD30,1539.1059827320316,OUT035
FDH31,1616.296793342076,OUT013
FDD56,422.9608960930746,OUT019
FDC47,3722.8206508261546,OUT049
FDZ21,1483.7262587719556,OUT045
FDM01,1650.8197284043083,OUT049
FDF24,1434.7047525909977,OUT013
FDW23,606.7776210940413,OUT017
FDY52,977.7628651654569,OUT018
DRH37,4255.322794366111,OUT027
DRO47,2936.8856826352066,OUT027
FDR25,4041.676020601321,OUT049
FDQ24,5842.358097784704,OUT027
DRJ51,3600.702047892226,OUT018
NCU06,3770.3340349413343,OUT035
NCV18,1333.1381962232722,OUT018
NCC06,2998.802094901237,OUT027
FDZ01,1634.7479643638167,OUT018
FDT14,1986.7051569330222,OUT017
FDD11,575.1608674097785,OUT019
FDN09,3981.8179414166166,OUT017
NCO18,428.4710336033794,OUT010
FDZ50,3131.330157254424,OUT045
FDS44,3843.7083574352982,OUT013
FDI36,3084.6938988106294,OUT045
FDA26,576.0010645572625,OUT010
NCY53,1819.5210904795872,OUT049
FDF32,3125.442071748688,OUT049
FDF59,274.74125381741845,OUT010
FDB20,1249.707264558431,OUT046
DRH11,868.779314794709,OUT035
FDT03,3020.8872333010804,OUT049
NCH06,3844.227530264816,OUT035
FDR55,3123.3435360931994,OUT049
FDI10,2879.3493890550217,OUT035
FDZ12,2053.970122866967,OUT045
FDM12,3088.351108667169,OUT049
DRB25,1655.1329653035216,OUT045
NCS41,3124.2413896752273,OUT013
NCT53,2535.326483451687,OUT049
NCD55,715.2814175802955,OUT013
FDY08,2071.3214671067476,OUT049
NCP55,889.8434105832774,OUT049
FDA33,2430.524391601147,OUT013
FDQ33,2510.7974196306423,OUT013
FDE45,4836.72001778668,OUT027
FDT26,2027.5215442597369,OUT013
NCV53,4008.589829447454,OUT049
FDK60,2821.8656698899895,OUT027
NCJ29,1357.7301776111956,OUT046
FDI15,4038.4807725307246,OUT045
FDX21,1719.9648302522592,OUT013
FDV49,575.5278341949169,OUT019
DRO59,1310.8154199399112,OUT046
FDZ14,1988.1331843123914,OUT045
FDP32,2997.867405230285,OUT027
FDC33,3094.731248039902,OUT017
FDT14,268.954206647727,OUT010
NCN54,1974.3132486220427,OUT027
FDR57,4101.13624130085,OUT027
DRK12,633.7723635643156,OUT046
FDX52,3086.083898143468,OUT049
FDX08,430.07251854025446,OUT010
FDP10,241.40829094457095,OUT010
NCP50,1271.6032177924928,OUT045
NCL06,4163.641904932289,OUT013
FDP25,3650.2009793583675,OUT013
FDE53,1652.992279433298,OUT013
FDL27,1079.5833263058494,OUT017
FDC35,3505.5957842079906,OUT049
DRJ47,421.04241670690135,OUT010
FDD16,1188.8546387796025,OUT018
NCN42,2517.229430771951,OUT049
FDC38,3006.193778208947,OUT027
NCO07,3620.3797062457156,OUT045
FDQ20,636.6958202595957,OUT049
FDI32,1917.8969255299828,OUT046
FDN20,384.86271448268286,OUT010
DRJ51,5842.358097784704,OUT027
FDU08,1538.263925668173,OUT045
DRN37,382.9055522715873,OUT019
FDD05,269.1530040659616,OUT010
FDW15,2500.173559868552,OUT046
FDI52,2036.0163011514,OUT046
DRM11,4155.178750227631,OUT049
NCO06,604.8688925389442,OUT045
FDU38,3121.43548517248,OUT049
FDU59,2490.053008470582,OUT018
FDJ10,2042.9844654108385,OUT046
FDM13,2047.745395987151,OUT049
NCJ30,383.3229203992745,OUT019
FDM45,1955.8285483062295,OUT018
FDP36,771.210684289958,OUT045
NCD30,230.99958500123662,OUT010
FDN48,1457.6119092968374,OUT017
FDY32,2527.826321642156,OUT049
FDU47,2090.774399937419,OUT046
FDF17,556.3218397434387,OUT019
FDP34,2544.6482693941325,OUT017
FDA47,2562.562678470746,OUT049
DRD27,2830.6575708328583,OUT027
FDW38,868.2437342840657,OUT045
FDZ15,278.7236511356773,OUT019
FDZ03,5090.193760303479,OUT027
NCN19,3113.6191408190975,OUT049
FDG02,3096.5192490534223,OUT035
FDS31,3111.215403818638,OUT035
FDW43,576.3396965138209,OUT019
FDZ47,240.37223342706912,OUT010
FDO57,2559.263016002547,OUT017
NCL07,712.9105396309783,OUT013
NCV42,1724.9194152993646,OUT013
FDP40,1796.7692540643422,OUT017
FDP48,469.8128766984569,OUT019
FDH21,2530.741379211747,OUT017
NCP02,958.2833879491326,OUT049
FDK24,776.1206425426748,OUT049
FDC41,1147.036704619212,OUT045
FDF08,1352.9030192203418,OUT017
FDO49,784.6935797338394,OUT017
FDS56,5840.289341017683,OUT027
FDX46,959.1112043313348,OUT018
FDQ07,3603.4700273219096,OUT013
FDC32,224.9099554595846,OUT010
FDT21,574.9552572033379,OUT019
FDG58,2467.3212889270035,OUT045
FDW14,1359.9864284025687,OUT049
DRA12,3007.1284678798997,OUT027
FDV27,1430.9995890876585,OUT013
DRD25,1797.0733105601448,OUT013
DRF48,5085.464437650437,OUT027
FDX24,1439.227565305292,OUT017
DRJ51,3771.6515947210073,OUT046
FDE45,3004.7428825238367,OUT045
FDE14,1634.6070794042132,OUT046
FDG53,2029.5523693049306,OUT045
FDT08,2503.637750501047,OUT046
DRC27,5840.289341017683,OUT027
FDG20,2871.7436009403696,OUT035
FDC21,1658.542431228415,OUT046
FDV31,2797.301877959422,OUT018
FDB58,2093.024540736984,OUT045
FDV23,2032.2182057450432,OUT046
FDA25,249.5597882312941,OUT019
FDC15,2575.83118086878,OUT046
FDU47,2062.624882921044,OUT049
FDE23,839.8144080660646,OUT013
FDS08,2887.8978442036396,OUT013
FDW03,2857.1262913077358,OUT027
FDJ60,2555.3886420331733,OUT018
FDM34,2022.3855730023563,OUT017
FDW33,1653.2758454737382,OUT013
FDZ40,1054.1636724395082,OUT013
FDE33,1285.1165420406696,OUT018
NCC06,273.8291465640218,OUT010
FDU11,1968.175997532841,OUT046
FDL44,2621.3653217372384,OUT017
NCZ29,2007.5691818664852,OUT017
FDG28,575.3994655290788,OUT010
FDL12,925.9895760959458,OUT018
FDD52,1659.2679973533357,OUT017
FDO15,1288.2737386337535,OUT013
NCN29,1080.4331436478856,OUT027
FDW36,1656.4249133643302,OUT013
FDB21,3851.6113693626953,OUT046
FDZ28,2047.6067447498751,OUT013
FDY10,1903.8486216553524,OUT035
DRG39,835.1899645884697,OUT017
FDN28,1653.6455021200454,OUT013
FDV15,1650.8151302185215,OUT035
DRI13,3651.3354746268756,OUT035
FDH20,1522.1941886077607,OUT046
FDY51,3631.32285093665,OUT013
FDE16,3540.2898724612965,OUT013
FDX40,590.9857412711264,OUT018
FDC48,1290.0855785349968,OUT018
FDS14,2453.0474904821535,OUT046
FDX56,3667.749588435137,OUT017
FDI10,2876.982292040314,OUT046
FDI14,2093.0782806475386,OUT013
DRM48,697.613639542679,OUT013
NCH07,4214.688833509509,OUT027
FDY26,3616.2284485201512,OUT013
FDD02,2955.483083119433,OUT027
FDM12,3085.9022493627363,OUT046
DRF01,362.7477114553021,OUT010
FDV36,2096.29330010967,OUT046
DRI59,3815.525854071629,OUT013
FDV03,2486.5045577910296,OUT018
FDO39,3137.287310088086,OUT017
NCB07,2936.4708819159423,OUT018
FDH38,2953.645479617214,OUT027
FDZ13,767.9778941748723,OUT035
NCZ30,2070.9926872223477,OUT046
NCA06,596.2724322447901,OUT035
FDB04,1367.4460420411904,OUT049
FDN50,1463.25057459025,OUT013
NCG06,4110.166681942317,OUT049
NCY17,664.1411212133253,OUT018
FDC23,2913.009264297978,OUT046
FDK33,3601.322695821592,OUT049
FDR03,3662.165604170177,OUT049
FDZ07,1057.0943777091936,OUT045
FDO38,1406.9002350303647,OUT013
FDS59,1657.2562698576096,OUT046
DRM11,575.9489082267644,OUT019
FDX52,5739.356632299749,OUT027
DRJ35,917.214555627211,OUT018
NCP53,3911.6379372767815,OUT046
FDW15,363.1261969905122,OUT019
DRI47,2493.0395888169583,OUT045
DRZ11,1989.4728910564843,OUT035
FDS02,3091.4931200086185,OUT013
DRD49,3619.139197269379,OUT018
FDW38,846.5758466633232,OUT049
FDR21,428.8200150442073,OUT019
FDE40,1275.394819919875,OUT013
FDI02,1717.5101208700391,OUT045
FDQ04,624.2593993379393,OUT045
FDY14,4114.1476574873905,OUT017
NCT54,1530.3044464530942,OUT046
DRD25,1731.6270621932024,OUT017
DRE01,3829.181226236899,OUT045
FDJ12,569.2767685450286,OUT010
NCZ05,1650.9556186543023,OUT049
DRB25,257.2235270464651,OUT019
NCC31,2535.762208808962,OUT045
FDM16,1159.8210428231353,OUT045
DRG11,1651.8480071629353,OUT049
FDV24,4042.594003466588,OUT027
FDV43,693.7549202868661,OUT046
FDG05,2420.3595175092532,OUT018
FDV23,269.52424453545245,OUT010
FDI58,1430.1983215655337,OUT018
FDQ11,4114.7097873598905,OUT017
FDC05,5813.593066240693,OUT027
FDF40,3906.294562768071,OUT013
FDU02,3553.4798377958136,OUT018
FDT32,3032.3360819259788,OUT013
NCF06,4174.369423128855,OUT017
FDT46,858.1128203081296,OUT013
FDR58,224.0273744463294,OUT010
FDY04,2612.6158797731755,OUT046
FDT58,2664.0940576327253,OUT045
FDE46,2516.5854642029344,OUT049
DRH11,867.7082321247601,OUT017
DRI51,2849.526729390218,OUT046
FDC35,3363.315680665348,OUT017
FDP45,4058.62436925798,OUT035
FDC45,2760.0358525761158,OUT017
FDU01,3012.520863449662,OUT045
FDJ53,268.954206647727,OUT010
FDJ46,2854.641504424656,OUT017
FDX07,3029.334687473122,OUT013
NCI30,3889.8942870415794,OUT049
FDE47,2992.857312238749,OUT027
FDV48,1281.1777346527963,OUT045
FDN16,249.49499022541175,OUT019
FDM52,2517.120766683731,OUT013
FDA32,5842.358097784704,OUT027
FDH05,3745.55996336336,OUT017
FDW25,200.0483665919028,OUT010
FDQ09,1914.108747636282,OUT046
NCM17,131.16278318839676,OUT010
DRM59,2453.40272554076,OUT046
FDV47,2345.932705711305,OUT027
DRE15,1120.8364360663845,OUT035
FDS25,249.22891417626232,OUT010
NCZ05,1634.4458481657223,OUT018
NCV05,369.08681620417855,OUT019
DRM37,3105.1052974305144,OUT046
FDV58,5741.425389066771,OUT027
FDN22,5842.358097784704,OUT027
NCO06,620.4511999913267,OUT049
FDT56,132.20923461413136,OUT019
FDM02,1430.8435496545173,OUT013
FDA09,3035.3432787718216,OUT046
NCC06,2052.73839596062,OUT035
NCL54,2865.5252075625194,OUT049
NCB55,890.3668251942668,OUT017
FDB12,1651.398215174395,OUT017
NCA54,2952.94986047039,OUT049
NCS38,1923.3460286293528,OUT049
FDC02,4170.495996889432,OUT049
FDK44,421.3023965064105,OUT019
FDE16,3552.979657003824,OUT035
NCS05,2079.1920879118056,OUT035
FDZ59,2655.4536721143236,OUT045
FDI20,3612.8977739683673,OUT017
FDQ14,2442.037168083791,OUT046
FDF53,2993.811157910799,OUT017
FDW25,1356.2591649080944,OUT017
NCQ43,250.7532164870979,OUT010
FDX52,3100.9472196173024,OUT013
FDE28,3808.0020952501986,OUT045
FDN15,2084.5218361229195,OUT017
FDO28,1946.3689327446814,OUT017
FDQ33,2515.0639491522634,OUT045
FDM22,131.16278318839676,OUT010
FDJ03,757.3870683996379,OUT017
FDI16,863.3127664953959,OUT045
FDI09,5842.358097784704,OUT027
FDX55,3662.819683688225,OUT013
FDS23,2997.867405230285,OUT027
DRC12,3017.4945041438814,OUT045
FDH41,3582.7499171716177,OUT049
FDN01,2859.8639035795654,OUT013
FDV55,2483.3947998369763,OUT045
NCJ19,1063.4467073858332,OUT013
NCY29,131.16278318839676,OUT010
FDP03,1953.2155621737058,OUT018
FDZ52,1713.9297882363371,OUT045
FDH31,240.1231349969287,OUT010
FDQ19,3764.184389828314,OUT018
FDS15,1651.9838974129295,OUT035
FDN32,3068.514977498699,OUT017
FDH32,1554.8718734318243,OUT049
FDF33,1664.7081378963496,OUT017
FDJ22,3009.645167152877,OUT046
FDG56,132.5586831418057,OUT010
FDC05,3094.544505822173,OUT046
FDK09,3687.219160088703,OUT013
NCV29,2911.5779110757862,OUT045
NCC43,575.3763312351854,OUT019
NCA42,2504.516210256039,OUT049
FDC10,1932.7479460188426,OUT046
FDC16,1432.540277309293,OUT013
NCL17,2061.162547713992,OUT013
FDA51,1887.5516169990963,OUT035
FDW01,2486.054410569516,OUT017
NCF30,2003.1748850458819,OUT045
FDN49,718.9073670875536,OUT013
FDY20,1386.7862969746018,OUT045
FDC15,2525.1421745341822,OUT045
FDY24,928.8875999661459,OUT046
NCG43,1483.3465204366119,OUT017
FDA48,3671.19690931511,OUT013
NCF55,591.0858700456145,OUT017
FDL38,1385.1217746344569,OUT049
NCQ29,3792.989497252851,OUT018
FDC34,2540.4127032751944,OUT017
FDP36,1101.6207252711386,OUT027
FDN50,225.7969431083272,OUT010
FDO23,1481.7779021014683,OUT049
FDT56,1063.4076895914359,OUT013
FDT13,5094.410314388672,OUT027
FDZ03,3120.6094412864845,OUT013
FDQ03,576.1881935540893,OUT010
FDU44,2596.751223770691,OUT045
FDD03,3750.3441695413658,OUT049
NCH30,1752.4379766745367,OUT013
FDS60,432.6752244557579,OUT010
FDG08,2872.1266358768894,OUT046
FDX38,757.759301338925,OUT017
FDD22,1888.0118072617797,OUT017
FDW51,3579.5044624358875,OUT013
FDL09,2735.7843115589267,OUT017
FDZ60,1653.5220661743933,OUT045
NCH07,2581.345240033124,OUT046
NCQ41,3086.920219122266,OUT049
FDW04,2040.5689105547115,OUT049
FDI08,5842.358097784704,OUT027
FDR19,362.35281300621654,OUT019
FDV13,1363.0846764496446,OUT046
FDB52,4087.24345700879,OUT017
FDZ48,2927.886229292859,OUT027
NCO14,776.1379732294677,OUT049
FDZ50,3142.4083320151335,OUT013
FDN27,276.52068884800195,OUT019
FDQ60,2017.2232867605967,OUT013
FDR49,753.2227822679466,OUT017
DRJ35,1390.3255423188762,OUT027
DRI49,1331.0643309688407,OUT017
FDB47,3622.95008579624,OUT017
FDP37,273.4589276313839,OUT010
FDR26,2832.0484790365135,OUT049
FDY31,363.8126548607176,OUT019
FDC11,1382.9081432291557,OUT045
DRP47,3957.807524119084,OUT035
NCY54,2779.2847279338957,OUT018
FDR27,2050.6971492845846,OUT046
FDQ21,278.7236511356773,OUT019
NCQ29,4041.2429577980165,OUT035
FDJ02,2517.120766683731,OUT046
FDE21,1917.3590242965106,OUT018
FDM39,2890.7911640939083,OUT046
FDZ01,1638.1240550067405,OUT017
NCB19,1357.757338938116,OUT018
FDU03,3015.8110338336946,OUT046
FDP27,3122.8913420513227,OUT049
DRF01,2426.812428970133,OUT045
FDM03,1653.318170890814,OUT049
FDV01,2517.8758366794964,OUT046
FDS16,2507.128829458719,OUT046
FDO45,1384.3607383288554,OUT035
NCX06,3020.3766935150597,OUT035
FDP13,650.0746330339736,OUT046
NCR38,3766.8305309438338,OUT018
FDA01,1061.3922859090853,OUT013
FDT26,1907.1111263393022,OUT017
FDD44,5842.358097784704,OUT027
FDB26,1044.5446828856093,OUT013
FDP45,576.3396965138209,OUT019
NCP55,972.531800734981,OUT046
FDT23,1283.9089968233188,OUT017
FDO51,627.8908435916501,OUT045
FDA44,972.077166035894,OUT046
NCJ31,3618.615733454815,OUT018
FDX37,1564.8676346968643,OUT045
NCD18,3824.584186515723,OUT049
FDN40,4093.2709984327685,OUT027
FDL33,3101.0408327891496,OUT017
DRF48,3111.4525515193795,OUT035
FDW08,1649.5834207616874,OUT035
FDX39,3473.0931817925534,OUT018
FDB38,2644.4275581359666,OUT049
FDY46,2968.044487844642,OUT018
NCB06,2578.864038157395,OUT049
FDA34,2906.6426723541967,OUT035
FDA35,1994.9415446242908,OUT045
FDQ07,3610.9791467155487,OUT035
FDU32,2043.440126397604,OUT045
FDU26,2021.49505226892,OUT013
FDU13,362.80850621257747,OUT010
FDO09,4066.2816844385957,OUT035
FDW03,249.08300580411264,OUT019
FDB38,2623.6668811090453,OUT013
FDL26,366.0145507137544,OUT010
NCN43,2049.872236442571,OUT045
FDH08,3800.4529574611383,OUT045
NCC31,375.13884611759494,OUT019
FDH14,2026.5842350265762,OUT035
FDL40,1552.0788646105145,OUT017
FDD20,2051.8063347674233,OUT035
NCV53,4015.3720108757498,OUT035
FDD16,1114.0422469411476,OUT045
FDP24,1986.8642791691036,OUT035
FDQ25,2895.6725863659085,OUT045
FDM38,837.8125277146869,OUT035
NCT18,430.0608952753735,OUT010
FDM34,2059.10555078116,OUT049
DRH37,384.1595930392577,OUT010
NCE07,2235.188827378942,OUT013
FDG12,2010.1404198205828,OUT013
FDB59,559.6231018590981,OUT010
FDS10,2843.364001034379,OUT018
FDN21,382.3404973098735,OUT010
FDM02,1375.3657965466925,OUT045
FDO44,1789.4608609469965,OUT049
NCN17,1646.6701432413975,OUT017
FDH16,1425.9820392299628,OUT018
FDL44,2627.936204095186,OUT046
FDY47,2000.0637440662372,OUT017
DRI39,969.5279035881956,OUT046
NCX54,1635.3847455124537,OUT018
FDE59,633.6426586160694,OUT046
FDO46,3094.5730746710533,OUT045
DRE13,1380.2233510685003,OUT046
FDW14,1430.9996903461467,OUT013
FDF35,1655.7342875550048,OUT046
FDO50,230.56393095467445,OUT019
DRF49,1892.828171258293,OUT017
FDT60,2023.8631298500693,OUT049
FDP38,769.1507019477554,OUT045
FDA31,4444.471615030814,OUT027
FDY52,132.5586831418057,OUT010
FDD03,5842.358097784704,OUT027
FDN52,1352.8236268022963,OUT018
FDU20,268.7532596406501,OUT010
FDD22,1713.4123900816944,OUT035
NCB55,131.32558212267085,OUT019
FDN27,1953.3258153394015,OUT045
FDD16,1402.1903644200488,OUT013
FDW48,1303.7135084670888,OUT046
DRN35,605.1642563980095,OUT045
FDX25,3024.7417326117093,OUT049
DRD49,3800.4921455298463,OUT049
FDE21,275.75858204926584,OUT019
FDN44,2627.115580514097,OUT035
DRC01,783.3028363499642,OUT049
NCK30,4097.556864388475,OUT046
FDU39,1062.9566024791786,OUT013
FDB49,1566.5430890645905,OUT013
FDS12,1993.9235292437284,OUT045
FDR57,2471.4974100428635,OUT018
FDX22,5840.289341017683,OUT027
FDC60,1431.9924202673033,OUT013
NCE42,3912.4048703219387,OUT049
NCK42,3642.090211810681,OUT049
DRE01,3818.6734700016864,OUT017
FDE57,2037.2524315445146,OUT018
DRK59,575.3994655290788,OUT019
FDB10,5842.358097784704,OUT027
FDQ25,2898.285924919037,OUT046
FDY26,3631.471658225887,OUT017
FDG28,4000.5143748692335,OUT049
FDM14,1661.144401354258,OUT049
NCH29,1565.2397293987908,OUT049
FDD48,1951.3809465664117,OUT049
FDC17,3614.48718500207,OUT045
DRH49,2339.059182091599,OUT027
FDN44,2595.6213217779095,OUT018
FDC29,1939.1893214513732,OUT045
DRK01,235.3097494494807,OUT019
FDD48,1915.972047396772,OUT017
FDB59,3058.5385073189263,OUT013
FDY45,575.7671195222418,OUT010
FDX60,1276.2540027816895,OUT035
FDT09,277.6803629281943,OUT010
DRB24,2418.9246463956474,OUT018
FDL13,3792.716437692188,OUT035
FDN16,1650.3699364157678,OUT035
FDK57,2023.8188832231153,OUT013
FDO22,2030.792424446314,OUT027
FDC57,504.50748361818916,OUT010
FDZ13,1081.1311831846024,OUT027
FDW27,2443.421047179302,OUT013
FDX10,620.758809337357,OUT049
FDY08,1986.1470251387377,OUT018
FDA49,1354.8050274568661,OUT017
FDC32,1474.6208386691096,OUT018
FDO04,859.8743964329722,OUT035
NCZ54,2593.927698235666,OUT013
FDY40,769.0607418652467,OUT045
FDW36,1655.1329653035216,OUT045
FDE11,3080.8164646559308,OUT017
DRE37,3121.3393168581188,OUT045
NCK19,3110.2431497884495,OUT017
FDT19,2861.456039140816,OUT035
FDE56,985.2402171027388,OUT045
FDZ57,275.1041632373666,OUT010
FDB35,1441.3129981996403,OUT035
FDF09,131.16278318839676,OUT010
FDO34,2791.4188420382266,OUT046
FDA55,3734.1876927029375,OUT046
NCM18,966.1120700336432,OUT035
FDJ20,277.01361752381223,OUT019
DRQ35,282.71464468630853,OUT019
FDG02,3104.83079965504,OUT013
NCU29,2387.180931892324,OUT018
FDL27,1408.7796861151658,OUT027
NCA54,2947.470097655927,OUT035
FDJ32,1022.0470154845821,OUT035
FDB21,575.3763312351854,OUT019
FDR46,2505.9856234011954,OUT035
FDZ32,1653.3818328178638,OUT046
DRF36,3081.3500361528168,OUT017
NCU54,3590.651475191401,OUT017
NCI31,590.9857412711264,OUT017
DRA59,3130.262697056509,OUT035
NCC55,605.3769492453522,OUT045
FDE44,757.4699767516217,OUT018
NCN26,1896.1645314680698,OUT018
FDC11,1371.1970454127386,OUT049
FDV24,2424.654748062578,OUT035
FDR40,172.89973579307713,OUT019
NCQ17,2522.7826330579355,OUT049
FDC46,3091.7439986724203,OUT045
NCM18,1133.8316966789234,OUT046
FDK16,1532.8250394265533,OUT046
FDI28,1286.0538307736447,OUT017
FDS11,3575.2831867708546,OUT018
DRD13,1130.2752335966022,OUT046
FDL36,1384.7103580332064,OUT035
FDI27,844.9677214729895,OUT013
FDJ53,274.8903031614825,OUT019
FDS44,3825.386296625847,OUT045
FDE28,3828.362293183703,OUT046
FDQ33,2467.8487206468567,OUT018
FDB37,3972.44754555026,OUT017
FDQ31,1359.833697141535,OUT045
NCQ05,2479.5439802819574,OUT046
FDE10,2049.003115250914,OUT013
FDF38,609.4284109453924,OUT017
FDE50,487.41980254427125,OUT019
DRG37,368.5298628135061,OUT010
NCH06,3921.362787410448,OUT049
FDY14,4130.391647866338,OUT045
FDO27,1505.6593492279903,OUT017
FDQ19,4014.4338844256895,OUT049
FDZ26,575.8205395609264,OUT019
FDN51,4158.514984061356,OUT013
FDK20,2011.884021386261,OUT035
FDD40,2933.1691979641937,OUT018
DRI25,867.1581077482338,OUT018
FDH56,1899.6846370325668,OUT017
FDI36,5781.151842135741,OUT027
DRH11,868.1238490294496,OUT018
NCV18,1341.2927908639967,OUT017
DRI01,2870.3516076285464,OUT049
DRE48,3124.4530876615854,OUT049
FDS51,953.2502698534189,OUT035
FDM38,760.7601731451697,OUT017
FDB60,5739.356632299749,OUT027
FDY58,3794.631661402378,OUT035
FDY22,2202.307283483598,OUT045
FDF11,5842.358097784704,OUT027
FDZ51,1531.6773998983888,OUT035
FDQ45,3098.838956644469,OUT017
FDF17,3085.3211691093275,OUT035
NCF31,4057.5199243979996,OUT027
FDA37,2027.1145512956323,OUT013
FDO51,662.1227834247962,OUT046
FDF34,3083.501080166397,OUT013
FDD57,1510.3554343410997,OUT018
FDO37,3910.96663882857,OUT046
FDR49,784.5095045270568,OUT049
FDS39,2128.3769915802873,OUT049
FDI48,1170.1628519257692,OUT027
DRM35,2989.575986429459,OUT049
FDV57,3060.040084119931,OUT035
FDZ55,2574.7024274867285,OUT013
FDI28,1273.013915784318,OUT035
FDS21,1055.2127730784832,OUT045
FDT34,1655.909347926061,OUT013
DRI25,864.0704202697384,OUT035
FDT47,228.50702526187538,OUT010
DRH39,1145.0142521628386,OUT045
NCD54,2505.1156867159066,OUT045
FDU16,2459.2461335223384,OUT027
NCW29,2039.0840938452957,OUT045
FDV25,5842.358097784704,OUT027
FDM56,1662.8506825133663,OUT035
FDZ04,1411.2842913994587,OUT027
FDG59,131.16278318839676,OUT019
FDI56,1389.6126591405327,OUT045
FDS33,1378.6790906937758,OUT035
FDC23,2870.92088855744,OUT049
FDT11,3129.3265810590547,OUT049
FDG17,3918.6466979345582,OUT045
FDZ44,1903.113731363868,OUT045
FDJ52,2567.039359610496,OUT013
DRI23,2579.07320284282,OUT046
DRE15,158.97749858125815,OUT010
NCF07,1639.977459993078,OUT013
NCR29,889.3656744363087,OUT049
FDE44,131.16278318839676,OUT019
FDT23,1293.369452245711,OUT035
NCG06,4128.534385509686,OUT017
NCU41,502.23696804734965,OUT010
FDH46,1652.9903352078736,OUT017
FDV31,2888.6899277504212,OUT013
NCT41,4090.5575973764962,OUT027
FDE22,4231.44921382215,OUT027
FDC26,1663.33947918336,OUT045
DRF51,590.9734957841612,OUT017
NCY53,275.2174797846025,OUT019
FDY21,3079.493682977352,OUT017
FDL27,1271.1733151657309,OUT013
FDZ34,3123.974580180139,OUT049
NCF43,359.796633680997,OUT010
FDC21,1661.781182502895,OUT035
FDL26,2523.6175784610423,OUT013
FDT25,268.8894142188466,OUT010
NCR30,1207.0320857590714,OUT046
DRL23,251.1777298555193,OUT019
NCR05,3088.5328746571945,OUT049
NCE19,864.7473657911894,OUT018
FDY07,644.3950023535979,OUT035
FDB10,3848.83873878131,OUT017
FDP57,1650.4779418545922,OUT013
FDU48,283.9937381539375,OUT019
FDH48,1351.342284846493,OUT035
FDO33,1904.6073430537515,OUT035
NCU29,2436.646985899863,OUT045
FDW35,659.0641283813678,OUT046
FDH05,576.6324018798302,OUT010
FDP26,1652.4966316638959,OUT049
DRG27,618.4363621498081,OUT035
FDQ33,2514.868879477994,OUT046
FDH20,235.2405995249118,OUT010
FDV14,1385.317989263017,OUT046
DRD01,967.622610012973,OUT046
NCI17,1528.6300002829041,OUT049
FDF39,575.7671195222418,OUT010
FDX37,1622.1243259300734,OUT046
NCX17,3797.1656207510537,OUT035
FDN03,4080.2815371189963,OUT013
NCS41,457.23158850707586,OUT010
FDH34,3118.959739055587,OUT045
NCX53,2091.0838492750813,OUT018
FDY31,2422.2292765959733,OUT046
FDD20,2062.735406433748,OUT017
FDE51,757.2526936925738,OUT045
FDV27,1376.7541972480146,OUT046
FDF16,2420.6240200326483,OUT035
FDZ02,1527.83634746523,OUT049
NCK05,1054.4561862057392,OUT045
FDM12,5144.714113992017,OUT027
NCA05,2466.625134262049,OUT018
FDX33,2532.16406699714,OUT045
FDM25,2879.7216971007124,OUT049
FDE41,1355.5685547985056,OUT018
FDW14,1377.6249604875516,OUT045
NCD30,1519.3299125785475,OUT046
FDB23,576.5566457879033,OUT010
FDF45,1043.1980177809664,OUT046
FDW20,2060.5112544947897,OUT017
FDF47,3662.558591573782,OUT045
NCR05,560.9531051851941,OUT019
DRB01,3142.9145636460516,OUT046
FDE36,2551.069688593933,OUT013
FDU56,3093.0985947922936,OUT049
FDB23,3763.373308550955,OUT049
FDN48,1400.2244425649571,OUT049
FDS43,3109.1524996399266,OUT013
NCN05,3135.8022253921763,OUT013
NCL53,2868.7193503557564,OUT049
FDL56,1372.3866184296671,OUT046
FDH17,1515.5630612417253,OUT018
FDP37,2031.794788177035,OUT046
FDG09,492.1418197171249,OUT019
FDA55,3728.1488599133254,OUT045
FDX31,3912.8224474072153,OUT049
FDJ41,4151.870507485103,OUT045
DRC24,2538.779476818288,OUT045
FDQ21,2051.718625895634,OUT035
NCT54,1456.1620544684106,OUT045
FDH08,3803.6602974481625,OUT049
FDY38,3573.7240182869846,OUT018
DRM11,576.1658575008469,OUT010
FDG32,3662.133554064544,OUT049
NCH18,3886.568918571277,OUT046
FDI20,3619.3632929733553,OUT035
FDA33,2383.2343466033444,OUT018
FDN45,3665.21518710155,OUT013
FDT45,131.16278318839676,OUT010
FDR32,3829.9730800876987,OUT035
FDA48,3666.8512160367436,OUT017
