Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI53,2544.9086819795966,OUT046
FDG16,3610.932808645929,OUT035
DRB25,1652.4110792314632,OUT046
FDY09,2889.4866217168,OUT046
FDX48,2539.754851052008,OUT045
FDC03,513.6331021885832,OUT010
FDT47,1540.5925081258197,OUT035
FDW44,4276.495339903139,OUT027
FDT24,1169.862456438745,OUT017
FDT12,570.848081395374,OUT019
NCS38,1897.0573145368753,OUT035
FDO39,3143.980447362729,OUT035
FDA13,648.1568228312176,OUT046
FDO48,3780.699651361722,OUT035
DRJ01,2515.2429059656924,OUT017
FDD53,604.8381867311042,OUT018
NCT05,4056.0835726757336,OUT049
FDQ51,754.9304034647745,OUT045
FDU60,2642.299367041316,OUT013
FDC59,1087.7318872574601,OUT046
FDP36,789.679960574254,OUT035
NCM19,1748.5408120154434,OUT017
FDL16,658.3212301999364,OUT035
FDE50,2929.280858793456,OUT018
NCR18,730.8751469099496,OUT013
NCD30,1553.1007598055276,OUT035
FDH31,1617.2909069323823,OUT013
FDD56,420.94405062935346,OUT019
FDC47,3697.95606525592,OUT049
FDZ21,1508.4865584306654,OUT045
FDM01,1640.5469153464123,OUT049
FDF24,1407.536229521769,OUT013
FDW23,605.467717339133,OUT017
FDY52,987.3466307281253,OUT018
DRH37,4256.824787725483,OUT027
DRO47,2925.7807505545916,OUT027
FDR25,4032.677297600382,OUT049
FDQ24,5852.758564407474,OUT027
DRJ51,3541.186949768756,OUT018
NCU06,3811.1745164892845,OUT035
NCV18,1343.2860498431628,OUT018
NCC06,2991.1750304181596,OUT027
FDZ01,1630.3400585760994,OUT018
FDT14,1980.5886645291985,OUT017
FDD11,568.6764453067725,OUT019
FDN09,3986.964993331753,OUT017
NCO18,429.9871429662256,OUT010
FDZ50,3120.8938621247794,OUT045
FDS44,3818.45322446118,OUT013
FDI36,3079.8984834076987,OUT045
FDA26,571.8632343214553,OUT010
NCY53,1845.0680057601237,OUT049
FDF32,3139.6319669720488,OUT049
FDF59,273.5807151631812,OUT010
FDB20,1249.7955355038705,OUT046
DRH11,872.5158483564351,OUT035
FDT03,3038.6606095211055,OUT049
NCH06,3880.6741113799444,OUT035
FDR55,3135.7463436436624,OUT049
FDI10,2882.14473986503,OUT035
FDZ12,2052.0566384443514,OUT045
FDM12,3100.310924119357,OUT049
DRB25,1651.463759110802,OUT045
NCS41,3096.101337517374,OUT013
NCT53,2537.246500455481,OUT049
NCD55,700.7736614586016,OUT013
FDY08,2083.5309973965313,OUT049
NCP55,898.8173467480233,OUT049
FDA33,2418.009109090865,OUT013
FDQ33,2471.1207960228485,OUT013
FDE45,4851.1739336568835,OUT027
FDT26,2007.0952523142214,OUT013
NCV53,3938.1402548506167,OUT049
FDK60,2824.6723420340427,OUT027
NCJ29,1352.661522460702,OUT046
FDI15,4107.573966793136,OUT045
FDX21,1720.5787825571792,OUT013
FDV49,568.6764453067725,OUT019
DRO59,1299.2492492167453,OUT046
FDZ14,1985.8700758388577,OUT045
FDP32,2991.1750304181596,OUT027
FDC33,3107.434491914257,OUT017
FDT14,268.6821387803512,OUT010
NCN54,2004.2751462863973,OUT027
FDR57,4104.846695060823,OUT027
DRK12,633.8103292819782,OUT046
FDX52,3097.2864211290507,OUT049
FDX08,429.2838513404261,OUT010
FDP10,241.35975631941082,OUT010
NCP50,1269.4990493851956,OUT045
NCL06,4131.056316576649,OUT013
FDP25,3591.145721755183,OUT013
FDE53,1646.5104999337893,OUT013
FDL27,1079.7786061366808,OUT017
FDC35,3512.904312176488,OUT049
DRJ47,417.27845954510707,OUT010
FDD16,1216.9698329741632,OUT018
NCN42,2526.4842317639896,OUT049
FDC38,2995.303875417549,OUT027
NCO07,3636.3640849049602,OUT045
FDQ20,646.9854522314154,OUT049
FDI32,1940.9107954097062,OUT046
FDN20,385.15907071082864,OUT010
DRJ51,5852.758564407474,OUT027
FDU08,1550.1486949687412,OUT045
DRN37,385.080345317362,OUT019
FDD05,268.7156846578801,OUT010
FDW15,2519.4863192249904,OUT046
FDI52,2044.1997980618396,OUT046
DRM11,4163.7249385491805,OUT049
NCO06,609.579123404861,OUT045
FDU38,3124.9989545506132,OUT049
FDU59,2464.475529579884,OUT018
FDJ10,2063.316482482582,OUT046
FDM13,2059.729165365588,OUT049
NCJ30,385.401978172308,OUT019
FDM45,1943.5432976605086,OUT018
FDP36,760.5033299452738,OUT045
NCD30,229.343524296564,OUT010
FDN48,1465.9570650342778,OUT017
FDY32,2532.171213448202,OUT049
FDU47,2101.849013936671,OUT046
FDF17,555.8833699750479,OUT019
FDP34,2550.3337205179632,OUT017
FDA47,2557.1112489116495,OUT049
DRD27,2829.1801153457186,OUT027
FDW38,870.7524428713245,OUT045
FDZ15,278.2467355575521,OUT019
FDZ03,5150.043831713582,OUT027
NCN19,3104.0645071767935,OUT049
FDG02,3090.529841598798,OUT035
FDS31,3119.126340390404,OUT035
FDW43,572.0347296983231,OUT019
FDZ47,239.8381529900565,OUT010
FDO57,2575.276440012024,OUT017
NCL07,699.3659635568529,OUT013
NCV42,1726.728011597353,OUT013
FDP40,1813.2308930616812,OUT017
FDP48,473.8209766941044,OUT019
FDH21,2541.964564327632,OUT017
NCP02,949.6635750251654,OUT049
FDK24,782.9860342585516,OUT049
FDC41,1153.6776882381137,OUT045
FDF08,1353.3946076201075,OUT017
FDO49,786.5565005931209,OUT017
FDS56,5850.498765722126,OUT027
FDX46,980.3040622819241,OUT018
FDQ07,3555.3214887413897,OUT013
FDC32,224.22412725957022,OUT010
FDT21,568.6764453067725,OUT019
FDG58,2500.130058246363,OUT045
FDW14,1357.4650674077432,OUT049
DRA12,3003.0568548512474,OUT027
FDV27,1414.7797970765905,OUT013
DRD25,1804.6539342593828,OUT013
DRF48,5152.942630086129,OUT027
FDX24,1447.577093206376,OUT017
DRJ51,3777.456100244226,OUT046
FDE45,2983.5388182682664,OUT045
FDE14,1633.8997846025366,OUT046
FDG53,2025.2854774204181,OUT045
FDT08,2510.827003003728,OUT046
DRC27,5850.1665953128095,OUT027
FDG20,2888.893942456257,OUT035
FDC21,1656.8387489289528,OUT046
FDV31,2775.9213944724747,OUT018
FDB58,2092.0496878522217,OUT045
FDV23,2042.5037249441584,OUT046
FDA25,248.72938014482696,OUT019
FDC15,2579.7239336567923,OUT046
FDU47,2071.752313821199,OUT049
FDE23,818.0480609845644,OUT013
FDS08,2868.170086525987,OUT013
FDW03,2845.744794564143,OUT027
FDJ60,2525.5993713572107,OUT018
FDM34,2018.0066452569497,OUT017
FDW33,1648.1331371018825,OUT013
FDZ40,1020.5738410321441,OUT013
FDE33,1295.2758486308992,OUT018
NCC06,273.62983356496113,OUT010
FDU11,1990.1047896722484,OUT046
FDL44,2623.8215631191247,OUT017
NCZ29,2001.6088368633107,OUT017
FDG28,571.3679512336906,OUT010
FDL12,945.7551767803495,OUT018
FDD52,1657.9688465328309,OUT017
FDO15,1235.8127757658144,OUT013
NCN29,1092.5771058820262,OUT027
FDW36,1653.5098547988384,OUT013
FDB21,3868.66903289664,OUT046
FDZ28,2026.2565760563887,OUT013
FDY10,1909.1118019925013,OUT035
DRG39,836.4820544787785,OUT017
FDN28,1646.6594768110524,OUT013
FDV15,1645.7415128724103,OUT035
DRI13,3684.029819635644,OUT035
FDH20,1539.626851167902,OUT046
FDY51,3595.4949366648543,OUT013
FDE16,3491.085299288594,OUT013
FDX40,589.0066165680992,OUT018
FDC48,1301.0955046372412,OUT018
FDS14,2473.100046485218,OUT046
FDX56,3671.4212370957134,OUT017
FDI10,2865.654330234463,OUT046
FDI14,2079.7807702348423,OUT013
DRM48,684.4807542631471,OUT013
NCH07,4233.026223088203,OUT027
FDY26,3558.6173538639023,OUT013
FDD02,2938.7221155454413,OUT027
FDM12,3093.0251651997532,OUT046
DRF01,368.15382900978364,OUT010
FDV36,2094.9796204436657,OUT046
DRI59,3739.0248295867686,OUT013
FDV03,2449.815899676933,OUT018
FDO39,3141.8623168088093,OUT017
NCB07,2941.0397069441287,OUT018
FDH38,2933.894214585707,OUT027
FDZ13,758.0839868496835,OUT035
NCZ30,2077.516728356234,OUT046
NCA06,598.4190840192473,OUT035
FDB04,1361.8370881187627,OUT049
FDN50,1463.6937562827054,OUT013
NCG06,4059.397588461969,OUT049
NCY17,664.8345643406069,OUT018
FDC23,2907.4350112274847,OUT046
FDK33,3582.885992688218,OUT049
FDR03,3622.6838694782523,OUT049
FDZ07,1049.3300585226777,OUT045
FDO38,1369.401274057718,OUT013
FDS59,1655.721269129346,OUT046
DRM11,569.1717283945371,OUT019
FDX52,5743.206138477965,OUT027
DRJ35,935.7605570680007,OUT018
NCP53,3910.3596811798584,OUT046
FDW15,367.62156279659087,OUT019
DRI47,2485.191759714681,OUT045
DRZ11,1984.8031378060002,OUT035
FDS02,3076.7664572170106,OUT013
DRD49,3583.3557772481895,OUT018
FDW38,853.011180829149,OUT049
FDR21,429.2102511864884,OUT019
FDE40,1216.419139447377,OUT013
FDI02,1727.3399311505998,OUT045
FDQ04,625.773825074242,OUT045
FDY14,4157.665778705034,OUT017
NCT54,1548.6142508743476,OUT046
DRD25,1746.4151184436987,OUT017
DRE01,3877.4562375010187,OUT045
FDJ12,566.4667582744584,OUT010
NCZ05,1643.0655835700825,OUT049
DRB25,257.7854062257531,OUT019
NCC31,2550.884933560632,OUT045
FDM16,1166.4580577208378,OUT045
DRG11,1641.3710316139982,OUT049
FDV24,4062.1369248334718,OUT027
FDV43,690.3188411914431,OUT046
FDG05,2408.672026395986,OUT018
FDV23,269.3209699397695,OUT010
FDI58,1436.6532495881434,OUT018
FDQ11,4108.5373771827935,OUT017
FDC05,5830.902734673136,OUT027
FDF40,3871.1420503953673,OUT013
FDU02,3498.017685729655,OUT018
FDT32,3025.377017862917,OUT013
NCF06,4157.479739479248,OUT017
FDT46,837.5050187652416,OUT013
FDR58,224.61467488654066,OUT010
FDY04,2613.8665358166945,OUT046
FDT58,2662.1432819977517,OUT045
FDE46,2515.7673077730856,OUT049
DRH11,871.8066945502756,OUT017
DRI51,2827.424242635596,OUT046
FDC35,3404.2853388451576,OUT017
FDP45,4051.907313623088,OUT035
FDC45,2742.328813892694,OUT017
FDU01,3016.9792239927096,OUT045
FDJ53,268.31825548039933,OUT010
FDJ46,2839.073568846861,OUT017
FDX07,3022.093481922453,OUT013
NCI30,3859.455022966435,OUT049
FDE47,2988.8727938457737,OUT027
FDV48,1277.7792026760885,OUT045
FDN16,248.72938014482696,OUT019
FDM52,2479.4294396257537,OUT013
FDA32,5851.9789512634125,OUT027
FDH05,3798.0122480425425,OUT017
FDW25,204.40483733632038,OUT010
FDQ09,1939.1952325498944,OUT046
NCM17,131.49857668663986,OUT010
DRM59,2478.206705057873,OUT046
FDV47,2373.0727029881236,OUT027
DRE15,1118.624287890538,OUT035
FDS25,249.24038681150557,OUT010
NCZ05,1629.980598959914,OUT018
NCV05,372.9856077559375,OUT019
DRM37,3105.4461637678264,OUT046
FDV58,5745.4659371633115,OUT027
FDN22,5851.86505699789,OUT027
NCO06,632.2277927460871,OUT049
FDT56,132.1699010725897,OUT019
FDM02,1413.7438982698277,OUT013
FDA09,3039.635775595286,OUT046
NCC06,2044.0451166781927,OUT035
NCL54,2848.236859370618,OUT049
NCB55,898.5176538452699,OUT017
FDB12,1648.5421513875942,OUT017
NCA54,2944.202971730261,OUT049
NCS38,1950.2895485717045,OUT049
FDC02,4174.582417248956,OUT049
FDK44,416.2524064136102,OUT019
FDE16,3584.852105197847,OUT035
NCS05,2072.615662904763,OUT035
FDZ59,2668.518788370918,OUT045
FDI20,3644.5171547201594,OUT017
FDQ14,2465.033348981884,OUT046
FDF53,2998.3335165567983,OUT017
FDW25,1356.6672512485432,OUT017
NCQ43,250.4840822849918,OUT010
FDX52,3080.814086041224,OUT013
FDE28,3840.8845334179396,OUT045
FDN15,2076.426830907184,OUT017
FDO28,1949.0428417564524,OUT017
FDQ33,2523.7890866662665,OUT045
FDM22,131.49857668663986,OUT010
FDJ03,750.6453956869784,OUT017
FDI16,867.6257483832501,OUT045
FDI09,5851.86505699789,OUT027
FDX55,3593.825171599489,OUT013
FDS23,2991.1750304181596,OUT027
DRC12,3028.4258787574404,OUT045
FDH41,3582.404107873733,OUT049
FDN01,2822.472658522673,OUT013
FDV55,2483.660143649106,OUT045
NCJ19,1028.3223032614953,OUT013
NCY29,131.49857668663986,OUT010
FDP03,1942.3038601055957,OUT018
FDZ52,1722.4069760369623,OUT045
FDH31,238.84957047386214,OUT010
FDQ19,3672.0202434979374,OUT018
FDS15,1649.1777524848073,OUT035
FDN32,3076.161721223896,OUT017
FDH32,1554.382650596487,OUT049
FDF33,1656.6970329547655,OUT017
FDJ22,3031.4559017977676,OUT046
FDG56,133.62605455218153,OUT010
FDC05,3100.5858374834993,OUT046
FDK09,3652.7508757664273,OUT013
NCV29,2900.78979932117,OUT045
NCC43,570.766369579461,OUT019
NCA42,2509.567424915174,OUT049
FDC10,1962.3237902856977,OUT046
FDC16,1411.043879917947,OUT013
NCL17,2052.3319922172695,OUT013
FDA51,1900.283814365269,OUT035
FDW01,2506.4862884842155,OUT017
NCF30,2002.117888791961,OUT045
FDN49,703.3562524122658,OUT013
FDY20,1383.9348703192213,OUT045
FDC15,2545.147398797178,OUT045
FDY24,919.4674195391768,OUT046
NCG43,1507.3847182151646,OUT017
FDA48,3629.7952077572763,OUT013
NCF55,592.3893250267154,OUT017
FDL38,1379.7955172025797,OUT049
NCQ29,3787.4147473671774,OUT018
FDC34,2564.1868210511284,OUT017
FDP36,1125.6262830937237,OUT027
FDN50,225.6352663368447,OUT010
FDO23,1499.6035163454349,OUT049
FDT56,1027.7219765052075,OUT013
FDT13,5153.411684707865,OUT027
FDZ03,3096.2822589743514,OUT013
FDQ03,573.0498826244043,OUT010
FDU44,2610.2434732149054,OUT045
FDD03,3743.3949748127866,OUT049
NCH30,1763.7218994449358,OUT013
FDS60,430.7714713995011,OUT010
FDG08,2864.096958143407,OUT046
FDX38,751.1484381229614,OUT017
FDD22,1895.8373791619756,OUT017
FDW51,3532.3703415138802,OUT013
FDL09,2739.1193207418896,OUT017
FDZ60,1651.4088528345453,OUT045
NCH07,2587.7258203623455,OUT046
NCQ41,3082.903979557805,OUT049
FDW04,2045.7926544130482,OUT049
FDI08,5851.86505699789,OUT027
FDR19,367.62156279659087,OUT019
FDV13,1358.9167109762357,OUT046
FDB52,4140.860861866695,OUT017
FDZ48,2921.6566231332235,OUT027
NCO14,783.607998854735,OUT049
FDZ50,3117.285986782049,OUT013
FDN27,276.43571125290305,OUT019
FDQ60,2001.339296437942,OUT013
FDR49,748.171852780191,OUT017
DRJ35,1376.8422702108965,OUT027
DRI49,1333.6771244045121,OUT017
FDB47,3654.531944933027,OUT017
FDP37,273.20584490859324,OUT010
FDR26,2829.9099839930823,OUT049
FDY31,369.0580406750954,OUT019
FDC11,1382.3123046527207,OUT045
DRP47,4017.0693319825573,OUT035
NCY54,2773.3224131800002,OUT018
FDR27,2066.1660964776065,OUT046
FDQ21,278.75330861366325,OUT019
NCQ29,4061.6066754808894,OUT035
FDJ02,2534.8815118125613,OUT046
FDE21,1909.7445357272416,OUT018
FDM39,2881.1886976785154,OUT046
FDZ01,1636.9128195221622,OUT017
NCB19,1365.3416324175896,OUT018
FDU03,3035.273750520212,OUT046
FDP27,3131.968173876381,OUT049
DRF01,2470.868311080273,OUT045
FDM03,1646.1121482137412,OUT049
FDV01,2535.1727302961285,OUT046
FDS16,2526.2195648030547,OUT046
FDO45,1382.8677739108407,OUT035
NCX06,3020.925633908217,OUT035
FDP13,648.8709280794977,OUT046
NCR38,3700.2820016764026,OUT018
FDA01,1025.9691848069342,OUT013
FDT26,1918.617451679846,OUT017
FDD44,5853.870347960853,OUT027
FDB26,1013.8591167656026,OUT013
FDP45,572.0347296983231,OUT019
NCP55,964.8231877505381,OUT046
FDT23,1284.4171139967102,OUT017
FDO51,627.3349943770959,OUT045
FDA44,964.4074882829485,OUT046
NCJ31,3581.064994285229,OUT018
FDX37,1565.8545641266799,OUT045
NCD18,3793.088546607057,OUT049
FDN40,4099.910424261163,OUT027
FDL33,3109.241337388616,OUT017
DRF48,3110.2919939346493,OUT035
FDW08,1644.774732430018,OUT035
FDX39,3396.9117118400795,OUT018
FDB38,2641.2052639296635,OUT049
FDY46,2974.678601778592,OUT018
NCB06,2581.913185398266,OUT049
FDA34,2908.3775122078937,OUT035
FDA35,1986.9718839491006,OUT045
FDQ07,3652.3305795519905,OUT035
FDU32,2032.1550759816944,OUT045
FDU26,2003.991418567057,OUT013
FDU13,368.15382900978364,OUT010
FDO09,4091.570189577087,OUT035
FDW03,249.284381880359,OUT019
FDB38,2567.0974171000653,OUT013
FDL26,367.8119534744297,OUT010
NCN43,2039.5940957214088,OUT045
FDH08,3851.080161199308,OUT045
NCC31,376.2192307998877,OUT019
FDH14,2026.9646660586025,OUT035
FDL40,1559.8429876607256,OUT017
FDD20,2038.0358196893974,OUT035
NCV53,4009.465192814015,OUT035
FDD16,1112.8427889805796,OUT045
FDP24,1982.131232032883,OUT035
FDQ25,2883.9001875229123,OUT045
FDM38,837.3543509459918,OUT035
NCT18,431.92456768544855,OUT010
FDM34,2065.440564004789,OUT049
DRH37,387.08461666291,OUT010
NCE07,2233.1755901351767,OUT013
FDG12,1998.4391542917865,OUT013
FDB59,559.6979694194704,OUT010
FDS10,2828.1755410861724,OUT018
FDN21,384.3994336100481,OUT010
FDM02,1373.648413823787,OUT045
FDO44,1802.42261152988,OUT049
NCN17,1644.0025172214523,OUT017
FDH16,1434.4855927315564,OUT018
FDL44,2617.2050136661774,OUT046
FDY47,2001.332340061229,OUT017
DRI39,964.909693844084,OUT046
NCX54,1630.3261275013494,OUT018
FDE59,632.7299774480163,OUT046
FDO46,3076.227428941657,OUT045
DRE13,1373.7176621125766,OUT046
FDW14,1414.906412866522,OUT013
FDF35,1653.202523771171,OUT046
FDO50,232.24984357872293,OUT019
DRF49,1908.5682498057638,OUT017
FDT60,2034.0782950292687,OUT049
FDP38,761.3664012415637,OUT045
FDA31,4399.463072151796,OUT027
FDY52,133.62605455218153,OUT010
FDD03,5852.758564407474,OUT027
FDN52,1363.5341748977219,OUT018
FDU20,267.8485501105175,OUT010
FDD22,1716.199167582277,OUT035
NCB55,131.97545280659293,OUT019
FDN27,1948.2243026790077,OUT045
FDD16,1360.7874977017987,OUT013
FDW48,1292.0660517304902,OUT046
DRN35,609.9859941622968,OUT045
FDX25,3037.6935622283218,OUT049
DRD49,3786.878430972824,OUT049
FDE21,275.68282777366755,OUT019
FDN44,2632.9128084358526,OUT035
DRC01,787.4752742119206,OUT049
NCK30,4041.7616613288774,OUT046
FDU39,1027.6917247281212,OUT013
FDB49,1567.1421188906925,OUT013
FDS12,1990.722380557365,OUT045
FDR57,2453.13918139587,OUT018
FDX22,5849.34992425504,OUT027
FDC60,1419.1056288326963,OUT013
NCE42,3858.2012932029347,OUT049
NCK42,3621.6085512139525,OUT049
DRE01,3856.0016542119743,OUT017
FDE57,2017.0929287230192,OUT018
DRK59,569.2534402104501,OUT019
FDB10,5854.763855370436,OUT027
FDQ25,2888.5529580557763,OUT046
FDY26,3670.9298173453217,OUT017
FDG28,3943.381750561377,OUT049
FDM14,1650.4069224364634,OUT049
NCH29,1560.479952873638,OUT049
FDD48,1964.5889128677968,OUT049
FDC17,3649.1848198082685,OUT045
DRH49,2357.4589074444943,OUT027
FDN44,2539.6827974245202,OUT018
FDC29,1947.953331902728,OUT045
DRK01,235.06363209654768,OUT019
FDD48,1913.819010458688,OUT017
FDB59,3048.2334135530523,OUT013
FDY45,570.9599583517158,OUT010
FDX60,1277.636834112172,OUT035
FDT09,276.3073421578978,OUT010
DRB24,2400.685369204046,OUT018
FDL13,3843.961331795029,OUT035
FDN16,1645.898526243473,OUT035
FDK57,2003.1645852826143,OUT013
FDO22,2058.633723217239,OUT027
FDC57,512.7976079884384,OUT010
FDZ13,1091.8469743881,OUT027
FDW27,2439.1206259822256,OUT013
FDX10,631.6512317461473,OUT049
FDY08,1980.0683589963837,OUT018
FDA49,1354.8695188202348,OUT017
FDC32,1491.9525706076192,OUT018
FDO04,865.6964651853068,OUT035
NCZ54,2557.5514906479484,OUT013
FDY40,760.9254327718762,OUT045
FDW36,1651.463759110802,OUT045
FDE11,3099.1980677268684,OUT017
DRE37,3105.2747277894773,OUT045
NCK19,3105.6537435630103,OUT017
FDT19,2870.911143272555,OUT035
FDE56,981.5924468293615,OUT045
FDZ57,274.4373650623538,OUT010
FDB35,1452.3355903631095,OUT035
FDF09,131.49857668663986,OUT010
FDO34,2771.8159711455396,OUT046
FDA55,3734.5664246017136,OUT046
NCM18,969.1360896239997,OUT035
FDJ20,277.6280077717925,OUT019
DRQ35,281.89768077615037,OUT019
FDG02,3071.966344685708,OUT013
NCU29,2385.147566780391,OUT018
FDL27,1386.5463752304101,OUT027
NCA54,2947.232159615343,OUT035
FDJ32,1018.0640487350832,OUT035
FDB21,569.1717283945371,OUT019
FDR46,2536.9435371297745,OUT035
FDZ32,1649.4216006290262,OUT046
DRF36,3080.8084774184586,OUT017
NCU54,3616.1482975307604,OUT017
NCI31,592.3300895142673,OUT017
DRA59,3129.2350286414926,OUT035
NCC55,609.6242772454149,OUT045
FDE44,755.8889588173862,OUT018
NCN26,1885.7319909640523,OUT018
FDC11,1368.476379349647,OUT049
FDV24,2481.3605475002723,OUT035
FDR40,168.61598776279254,OUT019
NCQ17,2525.041641694312,OUT049
FDC46,3094.5085816821597,OUT045
NCM18,1114.7253930025317,OUT046
FDK16,1548.3526059325886,OUT046
FDI28,1285.9436137999012,OUT017
FDS11,3505.337856777122,OUT018
DRD13,1114.3230702797134,OUT046
FDL36,1380.4673675824745,OUT035
FDI27,820.0907233191524,OUT013
FDJ53,275.29131534809466,OUT019
FDS44,3875.1133804221936,OUT045
FDE28,3813.292495985547,OUT046
FDQ33,2430.5671521797212,OUT018
FDB37,3979.648174704795,OUT017
FDQ31,1359.0826918799496,OUT045
NCQ05,2499.0732060757164,OUT046
FDE10,2036.9666136379496,OUT013
FDF38,606.7101027884393,OUT017
FDE50,488.03404553611733,OUT019
DRG37,371.25985918386243,OUT010
NCH06,3896.3643446726496,OUT049
FDY14,4191.025475269442,OUT045
FDO27,1523.1672820305898,OUT017
FDQ19,3955.2144196094837,OUT049
FDZ26,571.3433644831387,OUT019
FDN51,4142.042957782464,OUT013
FDK20,2000.0661943987193,OUT035
FDD40,2936.5191293092653,OUT018
DRI25,893.5098051966304,OUT018
FDH56,1910.256098875964,OUT017
FDI36,5812.6819220798925,OUT027
DRH11,893.7609114396016,OUT018
NCV18,1342.0274294768124,OUT017
DRI01,2844.906551116257,OUT049
DRE48,3125.987089159953,OUT049
FDS51,952.3472089219349,OUT035
FDM38,755.1683983703454,OUT017
FDB60,5744.099645887549,OUT027
FDY58,3841.946139640144,OUT035
FDY22,2232.1287289720494,OUT045
FDF11,5853.090734816791,OUT027
FDZ51,1548.926714862102,OUT035
FDQ45,3094.558679051118,OUT017
FDF17,3092.9817163471075,OUT035
NCF31,4067.871712681242,OUT027
FDA37,2010.3866154713114,OUT013
FDO51,657.786451462611,OUT046
FDF34,3055.9120025410825,OUT013
FDD57,1524.355961972976,OUT018
FDO37,3886.3688063489008,OUT046
FDR49,786.7461285419847,OUT049
FDS39,2139.583625780859,OUT049
FDI48,1193.9388566822397,OUT027
DRM35,2968.4316022336593,OUT049
FDV57,3062.145620943449,OUT035
FDZ55,2531.95851302579,OUT013
FDI28,1270.1086601899838,OUT035
FDS21,1043.7040783783905,OUT045
FDT34,1652.583217224485,OUT013
DRI25,870.156752048035,OUT035
FDT47,227.74542317569913,OUT010
DRH39,1152.7164975538428,OUT045
NCD54,2529.3450319617314,OUT045
FDU16,2470.3961969517554,OUT027
NCW29,2030.3186987584652,OUT045
FDV25,5854.763855370436,OUT027
FDM56,1657.5763905432934,OUT035
FDZ04,1389.1265476947422,OUT027
FDG59,131.49857668663986,OUT019
FDI56,1384.612666719058,OUT045
FDS33,1373.3991707323564,OUT035
FDC23,2864.2509586968986,OUT049
FDT11,3134.192248130842,OUT049
FDG17,3944.23514459573,OUT045
FDZ44,1916.5189540104925,OUT045
FDJ52,2525.933776314348,OUT013
DRI23,2568.8426767035717,OUT046
DRE15,157.51727012870361,OUT010
NCF07,1637.7742859931866,OUT013
NCR29,897.4459162756083,OUT049
FDE44,131.49857668663986,OUT019
FDT23,1294.290965959395,OUT035
NCG06,4119.94938799676,OUT017
NCU41,510.7929336259587,OUT010
FDH46,1646.65321871077,OUT017
FDV31,2860.0328445220725,OUT013
NCT41,4099.910424261163,OUT027
FDE22,4237.409108102352,OUT027
FDC26,1658.0772128178223,OUT045
DRF51,592.3300895142673,OUT017
NCY53,275.2423071573975,OUT019
FDY21,3092.8951127560463,OUT017
FDL27,1210.3753185653711,OUT013
FDZ34,3133.0970426910408,OUT049
NCF43,362.7934784793493,OUT010
FDC21,1657.3783691285362,OUT035
FDL26,2482.901590598565,OUT013
FDT25,268.3669258865871,OUT010
NCR30,1200.741824455247,OUT046
DRL23,251.21226614199117,OUT019
NCR05,3094.087504919292,OUT049
NCE19,890.5066315312655,OUT018
FDY07,644.3206069001607,OUT035
FDB10,3879.791549027759,OUT017
FDP57,1646.6569051356505,OUT013
FDU48,283.59951314847393,OUT019
FDH48,1350.8452194323634,OUT035
FDO33,1913.9038341702358,OUT035
NCU29,2480.941056965341,OUT045
FDW35,655.5838515419143,OUT046
FDH05,573.6268775280821,OUT010
FDP26,1641.702210959177,OUT049
DRG27,615.8145326549986,OUT035
FDQ33,2515.201432009619,OUT046
FDH20,234.01630726312112,OUT010
FDV14,1382.2830877501747,OUT046
DRD01,960.4573786969543,OUT046
NCI17,1544.3315539818166,OUT049
FDF39,572.5545995366397,OUT010
FDX37,1622.5751496973292,OUT046
NCX17,3843.7739381305214,OUT035
FDN03,4019.7362552542263,OUT013
NCS41,457.51330990868667,OUT010
FDH34,3107.624137651972,OUT045
NCX53,2073.394459922466,OUT018
FDY31,2456.0350006377457,OUT046
FDD20,2049.405628856291,OUT017
FDE51,754.0591977248602,OUT045
FDV27,1367.482694778522,OUT046
FDF16,2476.5962722177787,OUT035
FDZ02,1538.826773658183,OUT049
NCK05,1044.9256648385247,OUT045
FDM12,5189.911513402441,OUT027
NCA05,2443.594775606857,OUT018
FDX33,2563.15261599896,OUT045
FDM25,2878.1445020127458,OUT049
FDE41,1363.348051473642,OUT018
FDW14,1372.6445297209061,OUT045
NCD30,1538.996627287001,OUT046
FDB23,572.7512999938324,OUT010
FDF45,1027.4407242250911,OUT046
FDW20,2047.3288478797579,OUT017
FDF47,3725.7633935577087,OUT045
NCR05,560.0488800154139,OUT019
DRB01,3133.2733266144205,OUT046
FDE36,2521.0677183500757,OUT013
FDU56,3113.561980780126,OUT049
FDB23,3739.6750611115494,OUT049
FDN48,1393.3252114055,OUT049
FDS43,3090.175275431137,OUT013
NCN05,3094.885931997416,OUT013
NCL53,2851.207642504001,OUT049
FDL56,1364.0653863119453,OUT046
FDH17,1529.5988216155665,OUT018
FDP37,2041.8836170382351,OUT046
FDG09,496.0392636212903,OUT019
FDA55,3762.954299802718,OUT045
FDX31,3878.369170673476,OUT049
FDJ41,4212.616928699968,OUT045
DRC24,2544.0533064156616,OUT045
FDQ21,2039.5898347427883,OUT035
NCT54,1466.7339091861656,OUT045
FDH08,3773.0636441638817,OUT049
FDY38,3519.9748666481255,OUT018
DRM11,569.8882986900464,OUT010
FDG32,3637.531713806831,OUT049
NCH18,3876.565805359257,OUT046
FDI20,3648.418709651271,OUT035
FDA33,2381.370600069857,OUT018
FDN45,3620.5898144762346,OUT013
FDT45,131.49857668663986,OUT010
FDR32,3863.5579390184803,OUT035
