Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRH15,901.4409290109057,OUT049
FDD04,3707.4459052757566,OUT027
FDQ01,3926.457060510941,OUT046
FDF28,2211.2955071273723,OUT035
FDD22,-63.70462673493125,OUT010
FDY19,1913.9546169044734,OUT046
FDN33,1704.1088001844132,OUT035
FDV36,2187.919558567963,OUT035
FDW01,538.7393892327151,OUT010
FDJ28,3121.6815899721064,OUT049
FDB17,2976.1837246536743,OUT035
FDM40,2319.3679206164124,OUT049
FDV46,2187.166566879279,OUT045
FDQ44,2043.5460048759942,OUT049
NCD42,691.6236211381602,OUT046
DRH37,2576.7714605435594,OUT046
FDR10,2339.877876061865,OUT018
NCD06,2240.0905279901026,OUT027
FDI53,2561.566400408058,OUT046
FDG16,3509.195702603156,OUT035
DRB25,1729.2620829083112,OUT046
FDY09,2766.1337371803293,OUT046
FDX48,2425.8879352861595,OUT045
FDC03,1227.7271615711347,OUT010
FDT47,1771.4894995224097,OUT035
FDW44,4168.95770079113,OUT027
FDT24,1374.8150864650734,OUT017
FDT12,1775.3532854601171,OUT019
NCS38,1932.1979020771416,OUT035
FDO39,3029.4459736736835,OUT035
FDA13,738.011044653698,OUT046
FDO48,3633.276771421669,OUT035
DRJ01,2587.0758213355834,OUT017
FDD53,497.2558748435687,OUT018
NCT05,4036.7724889610727,OUT049
FDQ51,826.4724703027301,OUT045
FDU60,2715.9618658110776,OUT013
FDC59,1130.0066623807554,OUT046
FDP36,1058.9821120517595,OUT035
NCM19,1877.0943300985766,OUT017
FDL16,947.016273167371,OUT035
FDE50,2744.0165431053497,OUT018
NCR18,840.9081155562653,OUT013
NCD30,1729.5585965432458,OUT035
FDH31,1696.7901147959392,OUT013
FDD56,893.7706229250053,OUT019
FDC47,3662.592528292356,OUT049
FDZ21,1557.0596428723818,OUT045
FDM01,1801.5270568166893,OUT049
FDF24,1483.651134544978,OUT013
FDW23,837.8161666047779,OUT017
FDY52,814.0495194536552,OUT018
DRH37,3998.8836146835233,OUT027
DRO47,3226.2964250076993,OUT027
FDR25,4230.974557241594,OUT049
FDQ24,5298.717613645747,OUT027
DRJ51,3280.6651256387145,OUT018
NCU06,3687.84962818427,OUT035
NCV18,1073.1129315031512,OUT018
NCC06,3467.6331709392475,OUT027
FDZ01,1508.9878010689401,OUT018
FDT14,2078.062558792324,OUT017
FDD11,2014.9402790780587,OUT019
FDN09,3879.1074466831456,OUT017
NCO18,913.9142538188795,OUT010
FDZ50,2859.8027802808674,OUT045
FDS44,3759.2441519507624,OUT013
FDI36,3066.085870445342,OUT045
FDA26,1549.9201106941318,OUT010
NCY53,1903.192289162727,OUT049
FDF32,3200.637180946655,OUT049
FDF59,147.55586160082635,OUT010
FDB20,1298.5363481553,OUT046
DRH11,1132.9241737087737,OUT035
FDT03,3041.5886612861937,OUT049
NCH06,3909.3715163929337,OUT035
FDR55,3068.2088303549062,OUT049
FDI10,2883.5948135854296,OUT035
FDZ12,2177.6305614202415,OUT045
FDM12,3095.5673889990567,OUT049
DRB25,1676.7073264888797,OUT045
NCS41,2873.568640372963,OUT013
NCT53,2644.3023900350327,OUT049
NCD55,777.8738264010043,OUT013
FDY08,2379.0756947511663,OUT049
NCP55,1043.6889302220488,OUT049
FDA33,2396.227688118401,OUT013
FDQ33,2389.85199315673,OUT013
FDE45,4256.094284061863,OUT027
FDT26,2030.1619828869125,OUT013
NCV53,3782.318966603526,OUT049
FDK60,3053.01231992876,OUT027
NCJ29,1370.6899179303964,OUT046
FDI15,4008.2303584373185,OUT045
FDX21,1840.3879171959213,OUT013
FDV49,2215.5780754708794,OUT019
DRO59,1280.6841086510449,OUT046
FDZ14,1964.5538537023897,OUT045
FDP32,3442.98294905554,OUT027
FDC33,3232.554058559155,OUT017
FDT14,105.11808454968059,OUT010
NCN54,2739.678446791226,OUT027
FDR57,3937.310884791145,OUT027
DRK12,607.2671803471612,OUT046
FDX52,3202.8556850214427,OUT049
FDX08,967.1955350164475,OUT010
FDP10,-167.98926489490918,OUT010
NCP50,1247.2621232415454,OUT045
NCL06,4021.7323408198586,OUT013
FDP25,3470.1697655857492,OUT013
FDE53,1767.0323697962024,OUT013
FDL27,1255.8628148476125,OUT017
FDC35,3340.346432857649,OUT049
DRJ47,815.0979182350999,OUT010
FDD16,1039.2871629621864,OUT018
NCN42,2422.3074255411834,OUT049
FDC38,3539.26142350423,OUT027
NCO07,3233.4027925161054,OUT045
FDQ20,850.2960263979273,OUT049
FDI32,1800.0617380770022,OUT046
FDN20,810.4004447673527,OUT010
DRJ51,4953.320629646272,OUT027
FDU08,1555.0607226203103,OUT045
DRN37,715.272194634916,OUT019
FDD05,119.10939735378884,OUT010
FDW15,2412.744026396416,OUT046
FDI52,1987.7549402241866,OUT046
DRM11,4111.889081713023,OUT049
NCO06,540.4110262558324,OUT045
FDU38,3089.561741489466,OUT049
FDU59,2278.7858405435254,OUT018
FDJ10,2242.889855738606,OUT046
FDM13,2236.628388749306,OUT049
NCJ30,740.6417767052384,OUT019
FDM45,1732.9301619038113,OUT018
FDP36,823.4617684262563,OUT045
NCD30,-299.71505508767405,OUT010
FDN48,1661.7616838897397,OUT017
FDY32,2643.4380626000443,OUT049
FDU47,2277.0831248526574,OUT046
FDF17,1241.0610078999134,OUT019
FDP34,2564.427866438778,OUT017
FDA47,2710.330082613139,OUT049
DRD27,3022.228331915099,OUT027
FDW38,894.6800665761951,OUT045
FDZ15,81.35945121154168,OUT019
FDZ03,4393.7560848535995,OUT027
NCN19,3043.191915537442,OUT049
FDG02,3141.421748136325,OUT035
FDS31,3027.580009086634,OUT035
FDW43,1736.313720385463,OUT019
FDZ47,-234.33625187954408,OUT010
FDO57,2645.7895312751302,OUT017
NCL07,755.7595873386551,OUT013
NCV42,1827.551463628081,OUT013
FDP40,1983.2416780273666,OUT017
FDP48,1090.030473681084,OUT019
FDH21,2656.5362903547143,OUT017
NCP02,1134.5518521560484,OUT049
FDK24,933.4562212906885,OUT049
FDC41,1208.307854508113,OUT045
FDF08,1582.686922894003,OUT017
FDO49,1080.2292554875482,OUT017
FDS56,5501.409144710822,OUT027
FDX46,838.610085585122,OUT018
FDQ07,3504.3576984869537,OUT013
FDC32,-359.4723073626908,OUT010
FDT21,1973.8436284770287,OUT019
FDG58,2429.1150738498145,OUT045
FDW14,1572.488990584547,OUT049
DRA12,3627.2477309891347,OUT027
FDV27,1569.165659096725,OUT013
DRD25,1837.0471124055823,OUT013
DRF48,4300.58749269836,OUT027
FDX24,1648.1242918961293,OUT017
DRJ51,3528.122120683447,OUT046
FDE45,2775.4722545862023,OUT045
FDE14,1704.8205090691695,OUT046
FDG53,2155.8666355699356,OUT045
FDT08,2372.2732045047546,OUT046
DRC27,5232.265847282175,OUT027
FDG20,2951.210595089263,OUT035
FDC21,1818.415208172078,OUT046
FDV31,2505.590650378424,OUT018
FDB58,2254.4222934722325,OUT045
FDV23,1988.421908291882,OUT046
FDA25,-160.42955135622674,OUT019
FDC15,2481.8830593985763,OUT046
FDU47,2340.9876481697606,OUT049
FDE23,935.0585378733308,OUT013
FDS08,2831.818478427979,OUT013
FDW03,3192.340852760676,OUT027
FDJ60,2362.8307970586297,OUT018
FDM34,2180.2439238799434,OUT017
FDW33,1757.2400233085223,OUT013
FDZ40,1019.6992564362173,OUT013
FDE33,1145.543403588106,OUT018
NCC06,172.80107982635582,OUT010
FDU11,1926.9209390686135,OUT046
FDL44,2697.8337287739173,OUT017
NCZ29,2120.2789002501468,OUT017
FDG28,2016.3921847897282,OUT010
FDL12,813.65492978564,OUT018
FDD52,1884.722536075302,OUT017
FDO15,1334.8068562166384,OUT013
NCN29,2283.9564081395424,OUT027
FDW36,1802.72519357173,OUT013
FDB21,3684.7315422632546,OUT046
FDZ28,2155.6290691293884,OUT013
FDY10,2013.073770550102,OUT035
DRG39,1030.7292704379627,OUT017
FDN28,1768.1711951792613,OUT013
FDV15,1835.0860748141654,OUT035
DRI13,3515.583833934934,OUT035
FDH20,1627.7534044382444,OUT046
FDY51,3456.0972419453365,OUT013
FDE16,3296.170971687574,OUT013
FDX40,439.8284047252736,OUT018
FDC48,1108.4671901699826,OUT018
FDS14,2466.6517949542517,OUT046
FDX56,3390.086326238606,OUT017
FDI10,2727.4333957144627,OUT046
FDI14,2299.938434298415,OUT013
DRM48,698.7959037643627,OUT013
NCH07,3909.844821850196,OUT027
FDY26,3376.143349246517,OUT013
FDD02,3337.4799503658855,OUT027
FDM12,2993.1180764926394,OUT046
DRF01,359.35998229262907,OUT010
FDV36,2045.0897961159012,OUT046
DRI59,3478.0016982516536,OUT013
FDV03,2222.7070461990934,OUT018
FDO39,2993.1029599149365,OUT017
NCB07,2799.72126090939,OUT018
FDH38,3324.2342001350225,OUT027
FDZ13,1048.5382756089434,OUT035
NCZ30,1951.811994019741,OUT046
NCA06,766.9573246313213,OUT035
FDB04,1600.2785120571427,OUT049
FDN50,1625.2861775247593,OUT013
NCG06,4047.131726146526,OUT049
NCY17,482.80494136373466,OUT018
FDC23,2817.831896025601,OUT046
FDK33,3433.082717364966,OUT049
FDR03,3391.062755422237,OUT049
FDZ07,1062.2707823208657,OUT045
FDO38,1365.3666214916252,OUT013
FDS59,1815.6984052429025,OUT046
DRM11,2117.3280662205034,OUT019
FDX52,4518.090411926742,OUT027
DRJ35,743.5878052954702,OUT018
NCP53,3681.7490652082024,OUT046
FDW15,553.7241392274149,OUT019
DRI47,2226.725891130272,OUT045
DRZ11,2128.7958770639625,OUT035
FDS02,3109.4950423424875,OUT013
DRD49,3370.035305926833,OUT018
FDW38,1033.420355066582,OUT049
FDR21,940.1159432804835,OUT019
FDE40,1171.2207259916597,OUT013
FDI02,1768.3542092610592,OUT045
FDQ04,678.5944449391314,OUT045
FDY14,4200.288996590734,OUT017
NCT54,1532.0185195988086,OUT046
DRD25,1893.4435826658219,OUT017
DRE01,3634.700906535557,OUT045
FDJ12,1434.5308306380257,OUT010
NCZ05,1779.3069056547804,OUT049
DRB25,-111.9616924279627,OUT019
NCC31,2413.4835360867028,OUT045
FDM16,1266.7412131252904,OUT045
DRG11,1799.1556098425067,OUT049
FDV24,3762.3336584502676,OUT027
FDV43,819.7090467179996,OUT046
FDG05,2215.5968218177254,OUT018
FDV23,167.8502883992153,OUT010
FDI58,1296.7800255734298,OUT018
FDQ11,4119.402853041922,OUT017
FDC05,4548.771442176052,OUT027
FDF40,3928.0903123214184,OUT013
FDU02,3267.9350436526097,OUT018
FDT32,3012.5763601479184,OUT013
NCF06,4115.276376440566,OUT017
FDT46,967.4923017125623,OUT013
FDR58,-365.8607972752043,OUT010
FDY04,2614.6136724007483,OUT046
FDT58,2570.7200496920077,OUT045
FDE46,2536.0937271360267,OUT049
DRH11,1074.8348533682895,OUT017
DRI51,2669.672822912402,OUT046
FDC35,3301.855341783375,OUT017
FDP45,4099.871507297038,OUT035
FDC45,2749.4725276539416,OUT017
FDU01,2853.6566327070523,OUT045
FDJ53,80.9144442419904,OUT010
FDJ46,2826.1222543438093,OUT017
FDX07,2968.1122207246462,OUT013
NCI30,3921.217893492815,OUT049
FDE47,3434.734067640556,OUT027
FDV48,1303.0109625306259,OUT045
FDN16,-142.7340868974893,OUT019
FDM52,2374.5415831983837,OUT013
FDA32,4817.725566525427,OUT027
FDH05,3733.0978497594665,OUT017
FDW25,-414.17626129131486,OUT010
FDQ09,1844.754856519104,OUT046
NCM17,-1068.7222650468568,OUT010
DRM59,2438.258501272079,OUT046
FDV47,2829.362986102095,OUT027
DRE15,1386.305564062598,OUT035
FDS25,-89.48490059923392,OUT010
NCZ05,1422.0671514251637,OUT018
NCV05,584.0377252632971,OUT019
DRM37,3038.9267110166156,OUT046
FDV58,4445.790803115251,OUT027
FDN22,5353.826773057353,OUT027
NCO06,710.2317202503752,OUT049
FDT56,-798.2288846918631,OUT019
FDM02,1547.3971377626224,OUT013
FDA09,2845.211734931565,OUT046
NCC06,2170.5976949034884,OUT035
NCL54,2808.9568887805476,OUT049
NCB55,1091.2885676696133,OUT017
FDB12,1848.8132670514124,OUT017
NCA54,2898.4841423149464,OUT049
NCS38,1927.3049968435062,OUT049
FDC02,4114.761267493046,OUT049
FDK44,825.7610007239647,OUT019
FDE16,3394.4277243128345,OUT035
NCS05,2253.770898947217,OUT035
FDZ59,2608.704116786268,OUT045
FDI20,3433.3700426948285,OUT017
FDQ14,2400.973599446766,OUT046
FDF53,2982.787584182795,OUT017
FDW25,1533.599036169758,OUT017
NCQ43,-181.85080691211556,OUT010
FDX52,3099.07081618977,OUT013
FDE28,3497.9913340698367,OUT045
FDN15,2329.4921470197287,OUT017
FDO28,2023.4423969986287,OUT017
FDQ33,2328.2015829677484,OUT045
FDM22,-865.0450950751132,OUT010
FDJ03,1025.8528856577282,OUT017
FDI16,917.8338846750213,OUT045
FDI09,5159.998766682422,OUT027
FDX55,3424.643049800529,OUT013
FDS23,3469.504112754083,OUT027
DRC12,2922.903754889411,OUT045
FDH41,3454.113345778122,OUT049
FDN01,2779.7153835461863,OUT013
FDV55,2231.966322250049,OUT045
NCJ19,987.3002868773515,OUT013
NCY29,-913.4047763517511,OUT010
FDP03,1757.4582502531662,OUT018
FDZ52,1733.3514252146051,OUT045
FDH31,-103.35589748248276,OUT010
FDQ19,3520.8533717054256,OUT018
FDS15,1918.7409838769076,OUT035
FDN32,2976.644958247843,OUT017
FDH32,1730.5446658496505,OUT049
FDF33,1892.6260676380755,OUT017
FDJ22,2986.508570248341,OUT046
FDG56,-753.1977196775503,OUT010
FDC05,3095.4647524494394,OUT046
FDK09,3570.205808242589,OUT013
NCV29,2701.6253969182662,OUT045
NCC43,1946.9413423268243,OUT019
NCA42,2550.118338189301,OUT049
FDC10,1960.3164018482842,OUT046
FDC16,1536.73572179842,OUT013
NCL17,2261.488563131543,OUT013
FDA51,2010.0965486668847,OUT035
FDW01,2524.117520378569,OUT017
NCF30,1958.2084113510148,OUT045
FDN49,848.8783240423556,OUT013
FDY20,1472.8063152994068,OUT045
FDC15,2393.716634534432,OUT045
FDY24,961.886520847504,OUT046
NCG43,1631.9238769938104,OUT017
FDA48,3487.2956411841715,OUT013
NCF55,788.6209402974578,OUT017
FDL38,1657.325172144935,OUT049
NCQ29,3690.863639249188,OUT018
FDC34,2602.321877952861,OUT017
FDP36,2396.700107992515,OUT027
FDN50,-216.69564446470304,OUT010
FDO23,1638.36374380917,OUT049
FDT56,1098.511620039904,OUT013
FDT13,4388.934248637288,OUT027
FDZ03,3010.1974389871416,OUT013
FDQ03,1786.9649509557694,OUT010
FDU44,2541.0401106484887,OUT045
FDD03,3681.029526121318,OUT049
NCH30,1835.5105257918333,OUT013
FDS60,963.689972247785,OUT010
FDG08,2709.885262738396,OUT046
FDX38,1014.465289825326,OUT017
FDD22,1939.8377287981957,OUT017
FDW51,3367.2005550496974,OUT013
FDL09,2807.0876592100153,OUT017
FDZ60,1692.173875184471,OUT045
NCH07,2487.6652690161823,OUT046
NCQ41,3149.371323755934,OUT049
FDW04,2190.9124474589307,OUT049
FDI08,5315.030398336761,OUT027
FDR19,480.34590542097783,OUT019
FDV13,1483.0672209435813,OUT046
FDB52,4080.071520687468,OUT017
FDZ48,3241.1102142371433,OUT027
NCO14,931.056211257762,OUT049
FDZ50,2971.776082997964,OUT013
FDN27,6.300319693069241,OUT019
FDQ60,2037.714207235174,OUT013
FDR49,924.1650467168506,OUT017
DRJ35,2478.4283167667345,OUT027
DRI49,1421.8844606765656,OUT017
FDB47,3376.5756869194734,OUT017
FDP37,130.23774705539608,OUT010
FDR26,2886.2927058062924,OUT049
FDY31,470.81843833805067,OUT019
FDC11,1405.6508413224515,OUT045
DRP47,3966.658975349047,OUT035
NCY54,2375.6343675216626,OUT018
FDR27,2161.92825527362,OUT046
FDQ21,123.3775657978274,OUT019
NCQ29,4147.790132407174,OUT035
FDJ02,2386.048478023908,OUT046
FDE21,1601.4716905653552,OUT018
FDM39,2808.488652268851,OUT046
FDZ01,1836.706912687087,OUT017
NCB19,1141.781235755072,OUT018
FDU03,2879.016489972145,OUT046
FDP27,3040.5986333218566,OUT049
DRF01,2201.133429952493,OUT045
FDM03,1814.257555657802,OUT049
FDV01,2493.902774494732,OUT046
FDS16,2348.508601413863,OUT046
FDO45,1678.6880382448603,OUT035
NCX06,2978.5438038054835,OUT035
FDP13,766.0749660322929,OUT046
NCR38,3599.6757306547784,OUT018
FDA01,1100.951462194842,OUT013
FDT26,2051.0133471195595,OUT017
FDD44,5436.572557370146,OUT027
FDB26,1045.9787894569315,OUT013
FDP45,2062.9631400047765,OUT019
NCP55,967.9067903587156,OUT046
FDT23,1457.3392914522076,OUT017
FDO51,755.6464319207602,OUT045
FDA44,1015.4422130738071,OUT046
NCJ31,3394.5344296056237,OUT018
FDX37,1570.6633625272598,OUT045
NCD18,3634.555326781444,OUT049
FDN40,3849.3981908553933,OUT027
FDL33,3135.454026419108,OUT017
DRF48,3049.266418505932,OUT035
FDW08,1825.7887929968194,OUT035
FDX39,3100.677446138664,OUT018
FDB38,2706.654979055137,OUT049
FDY46,2657.443603072473,OUT018
NCB06,2583.4856055829796,OUT049
FDA34,2876.626772749376,OUT035
FDA35,1928.2656388681414,OUT045
FDQ07,3590.7537443482925,OUT035
FDU32,1906.3652739565252,OUT045
FDU26,2050.7962695978604,OUT013
FDU13,393.63844520730856,OUT010
FDO09,4230.415730002867,OUT035
FDW03,-115.09045667790406,OUT019
FDB38,2615.427531262089,OUT013
FDL26,559.9270788552491,OUT010
NCN43,1921.249207460118,OUT045
FDH08,3546.421086102624,OUT045
NCC31,616.254131680205,OUT019
FDH14,2427.949417564639,OUT035
FDL40,1736.262815230385,OUT017
FDD20,2122.6715782704728,OUT035
NCV53,3844.913901665129,OUT035
FDD16,1207.4404991697281,OUT045
FDP24,2084.5036426930246,OUT035
FDQ25,2716.71984816833,OUT045
FDM38,1120.7523106690098,OUT035
NCT18,925.3722285761265,OUT010
FDM34,2230.549822136249,OUT049
DRH37,744.2914909555462,OUT010
NCE07,2309.8237344534905,OUT013
FDG12,1990.5090079487236,OUT013
FDB59,1230.7734115976914,OUT010
FDS10,2558.6255284789404,OUT018
FDN21,733.8806468535435,OUT010
FDM02,1453.2060430347567,OUT045
FDO44,1908.6183969781196,OUT049
NCN17,1738.6394632382203,OUT017
FDH16,1265.6972857104406,OUT018
FDL44,2553.78053412615,OUT046
FDY47,2207.398441039634,OUT017
DRI39,944.234238781648,OUT046
NCX54,1422.2821806450497,OUT018
FDE59,700.1839045003626,OUT046
FDO46,2944.6686978980097,OUT045
DRE13,1455.7338291561632,OUT046
FDW14,1548.7126284633719,OUT013
FDF35,1729.170487915327,OUT046
FDO50,-406.79299098257,OUT019
DRF49,1944.3068710447997,OUT017
FDT60,2134.816430527739,OUT049
FDP38,840.1369933003026,OUT045
FDA31,4135.308008464886,OUT027
FDY52,-782.866902303256,OUT010
FDD03,5017.105054379355,OUT027
FDN52,1187.2446535891365,OUT018
FDU20,124.86681529920315,OUT010
FDD22,1929.8703602654598,OUT035
NCB55,-912.5172146284639,OUT019
FDN27,1856.0712499354408,OUT045
FDD16,1351.9404379456726,OUT013
FDW48,1331.6601668613423,OUT046
DRN35,598.3211088993369,OUT045
FDX25,2902.0757705627566,OUT049
DRD49,3712.557668429942,OUT049
FDE21,2.8980295594312793,OUT019
FDN44,2665.6796744601934,OUT035
DRC01,1001.7204742678905,OUT049
NCK30,3872.24784427945,OUT046
FDU39,1077.3530048310413,OUT013
FDB49,1713.7516939660334,OUT013
FDS12,1943.4971397253998,OUT045
FDR57,2269.2767844867985,OUT018
FDX22,4742.917168312013,OUT027
FDC60,1572.904363025647,OUT013
NCE42,3691.8516393953983,OUT049
NCK42,3449.728344391629,OUT049
DRE01,3811.8779840694483,OUT017
FDE57,1994.6301148798384,OUT018
DRK59,1804.782570185631,OUT019
FDB10,5070.046155985874,OUT027
FDQ25,2784.070577476983,OUT046
FDY26,3434.122507821779,OUT017
FDG28,3904.960138634865,OUT049
FDM14,1883.5985704134634,OUT049
NCH29,1701.8098218037183,OUT049
FDD48,1980.5248829184138,OUT049
FDC17,3235.475898244915,OUT045
DRH49,2793.6596027660507,OUT027
FDN44,2281.398528935778,OUT018
FDC29,1839.2248596608513,OUT045
DRK01,-343.13324599620216,OUT019
FDD48,1968.774827283987,OUT017
FDB59,3158.452493209553,OUT013
FDY45,2013.9228129229214,OUT010
FDX60,1455.0701083756007,OUT035
FDT09,292.9263550660237,OUT010
DRB24,2157.442935427054,OUT018
FDL13,3790.9348359314527,OUT035
FDN16,1871.1236776405888,OUT035
FDK57,1978.6609183459384,OUT013
FDO22,2825.306511449969,OUT027
FDC57,1218.6650270416098,OUT010
FDZ13,2332.4702589086332,OUT027
FDW27,2506.3463225968358,OUT013
FDX10,826.997045874667,OUT049
FDY08,1998.073832256649,OUT018
FDA49,1549.3342173662686,OUT017
FDC32,1296.8707164538112,OUT018
FDO04,1096.056589789363,OUT035
NCZ54,2538.4400949428464,OUT013
FDY40,843.9121739398391,OUT045
FDW36,1699.663452235069,OUT045
FDE11,2996.414419265932,OUT017
DRE37,2865.3942276921643,OUT045
NCK19,3091.7962126703,OUT017
FDT19,2915.579522712198,OUT035
FDE56,1032.8705415205727,OUT045
FDZ57,197.7504554880311,OUT010
FDB35,1733.649677175226,OUT035
FDF09,-1168.6824386314183,OUT010
FDO34,2672.5322834834114,OUT046
FDA55,3543.378559657868,OUT046
NCM18,1181.2390473410235,OUT035
FDJ20,148.9955980664347,OUT019
DRQ35,145.84222439794746,OUT019
FDG02,3037.241269835426,OUT013
NCU29,2029.94662051759,OUT018
FDL27,2536.962397859447,OUT027
NCA54,2940.338767192675,OUT035
FDJ32,1228.7830233033153,OUT035
FDB21,1823.4830530499448,OUT019
FDR46,2449.5784333534507,OUT035
FDZ32,1763.7059207607901,OUT046
DRF36,3061.881222436276,OUT017
NCU54,3336.4193982467145,OUT017
NCI31,748.7137641024581,OUT017
DRA59,3030.631378023625,OUT035
NCC55,628.1209858499193,OUT045
FDE44,597.2947873193149,OUT018
NCN26,1571.8325635070578,OUT018
FDC11,1550.3029964038128,OUT049
FDV24,2509.040930452147,OUT035
FDR40,-466.73378709047597,OUT019
NCQ17,2559.950387228195,OUT049
FDC46,2832.46433808644,OUT045
NCM18,1066.5452698991307,OUT046
FDK16,1578.0854405852203,OUT046
FDI28,1476.0074280520057,OUT017
FDS11,3269.590615114026,OUT018
DRD13,1102.9852449871635,OUT046
FDL36,1626.7828320222598,OUT035
FDI27,940.2697277039483,OUT013
FDJ53,62.43839168469958,OUT019
FDS44,3682.085784816002,OUT045
FDE28,3584.674344954634,OUT046
FDQ33,2130.3709931239728,OUT018
FDB37,3837.4180701307737,OUT017
FDQ31,1420.5260572675372,OUT045
NCQ05,2345.5777519458916,OUT046
FDE10,2159.9646058129574,OUT013
FDF38,902.7644765982911,OUT017
FDE50,1131.3293262121833,OUT019
DRG37,572.6511449840172,OUT010
NCH06,3914.8874687689677,OUT049
FDY14,4027.4416127124496,OUT045
FDO27,1684.797727923463,OUT017
FDQ19,3889.9342487363683,OUT049
FDZ26,1824.9905998133718,OUT019
FDN51,4110.911310264039,OUT013
FDK20,2157.731301839991,OUT035
FDD40,2812.881266810723,OUT018
DRI25,732.3187428102956,OUT018
FDH56,2027.3968665507934,OUT017
FDI36,4539.390708722276,OUT027
DRH11,717.5275693623933,OUT018
NCV18,1461.5003720804452,OUT017
DRI01,2788.7904710136518,OUT049
DRE48,3192.1372568803263,OUT049
FDS51,1207.8113088752073,OUT035
FDM38,1043.3214947027432,OUT017
FDB60,4469.066912592214,OUT027
FDY58,3712.1420165791187,OUT035
FDY22,2242.2693482234367,OUT045
FDF11,5168.811534974513,OUT027
FDZ51,1783.1218737965269,OUT035
FDQ45,3002.406122101753,OUT017
FDF17,3224.1506275883094,OUT035
NCF31,3819.1187791450834,OUT027
FDA37,2101.5152342598794,OUT013
FDO51,845.8156384949584,OUT046
FDF34,3192.0010228111564,OUT013
FDD57,1336.2725146779442,OUT018
FDO37,3560.859497713467,OUT046
FDR49,977.5403962055977,OUT049
FDS39,2384.3411394844707,OUT049
FDI48,2402.3398935127416,OUT027
DRM35,2887.2609000592724,OUT049
FDV57,3005.053013752684,OUT035
FDZ55,2601.1284948042735,OUT013
FDI28,1477.7705861207705,OUT035
FDS21,1101.797396685015,OUT045
FDT34,1741.4207155859444,OUT013
DRI25,1106.22105724679,OUT035
FDT47,-263.31105243567504,OUT010
DRH39,1169.2512398687784,OUT045
NCD54,2232.260142681556,OUT045
FDU16,2874.7641300231658,OUT027
NCW29,2010.912878299546,OUT045
FDV25,4863.040060769457,OUT027
FDM56,1931.0864746654504,OUT035
FDZ04,2560.8922047202554,OUT027
FDG59,-1157.4670045214846,OUT019
FDI56,1439.2215425103338,OUT045
FDS33,1625.3287100632522,OUT035
FDC23,2880.301813611768,OUT049
FDT11,3075.8111492906887,OUT049
FDG17,3779.87928606461,OUT045
FDZ44,1861.0433576066243,OUT045
FDJ52,2593.9864597580713,OUT013
DRI23,2463.0422469293712,OUT046
DRE15,-587.9300218467243,OUT010
NCF07,1682.1392193567542,OUT013
NCR29,1076.5860235167079,OUT049
FDE44,-1056.6791312456783,OUT019
FDT23,1527.30208423186,OUT035
NCG06,4079.7858561030175,OUT017
NCU41,1102.0377938827073,OUT010
FDH46,1837.128362337638,OUT017
FDV31,2815.4441164409923,OUT013
NCT41,3836.048386788353,OUT027
FDE22,3981.301067191082,OUT027
FDC26,1711.4005592737103,OUT045
DRF51,758.6672687613125,OUT017
NCY53,-68.74476980906798,OUT019
FDY21,3148.497306235638,OUT017
FDL27,1165.3274848017547,OUT013
FDZ34,3123.178224239908,OUT049
NCF43,363.40479786905973,OUT010
FDC21,1967.1681725196513,OUT035
FDL26,2505.432358571821,OUT013
FDT25,82.3510451180382,OUT010
NCR30,1236.4284347194316,OUT046
DRL23,-135.2032234256916,OUT019
NCR05,3172.727792545706,OUT049
NCE19,670.2371351788471,OUT018
FDY07,964.081844999679,OUT035
FDB10,3750.8195685688174,OUT017
FDP57,1755.7584150762857,OUT013
FDU48,253.7879868894438,OUT019
FDH48,1551.8928784831517,OUT035
FDO33,2008.9198049204142,OUT035
NCU29,2281.025611253147,OUT045
FDW35,797.3383429321364,OUT046
FDH05,1748.9179031458998,OUT010
FDP26,1794.3433987351941,OUT049
DRG27,880.5142993605265,OUT035
FDQ33,2395.605549143564,OUT046
FDH20,-219.90827357764056,OUT010
FDV14,1499.6624013940752,OUT046
DRD01,992.9742530276903,OUT046
NCI17,1641.6820659430061,OUT049
FDF39,2228.1892755559265,OUT010
FDX37,1642.4946018064525,OUT046
NCX17,3741.999827308474,OUT035
FDN03,3978.880363552043,OUT013
NCS41,955.4906666232615,OUT010
FDH34,2843.6102196495613,OUT045
NCX53,1990.4098131268747,OUT018
FDY31,2363.0159206100498,OUT046
FDD20,2132.6496915191065,OUT017
FDE51,813.1996220832135,OUT045
FDV27,1502.3788982114627,OUT046
FDF16,2505.792921668578,OUT035
FDZ02,1740.7372077630914,OUT049
NCK05,989.7866738006386,OUT045
FDM12,4453.771607213059,OUT027
NCA05,2100.4399955124195,OUT018
FDX33,2488.286261082151,OUT045
FDM25,2913.339739732589,OUT049
FDE41,1196.9965220178626,OUT018
FDW14,1445.6162378120503,OUT045
NCD30,1555.6281553953588,OUT046
FDB23,1695.7242770766552,OUT010
FDF45,1103.9148065528934,OUT046
FDW20,2120.6767149032503,OUT017
FDF47,3391.214742823906,OUT045
NCR05,1239.407529566242,OUT019
DRB01,2904.6392104441566,OUT046
FDE36,2683.4553600394597,OUT013
FDU56,2969.789699838555,OUT049
FDB23,3654.0616244096877,OUT049
FDN48,1624.6609406731448,OUT049
FDS43,2977.123695130725,OUT013
