Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRB25,1659.422880470173,OUT046
FDY09,2905.093004916413,OUT046
FDX48,2516.8409418782358,OUT045
FDC03,465.2068649525981,OUT010
FDT47,1546.9512471418361,OUT035
FDW44,4294.358858098664,OUT027
FDT24,1197.2302893303292,OUT017
FDT12,558.7662817137513,OUT019
NCS38,1940.4720980963189,OUT035
FDO39,3111.3374428262796,OUT035
FDA13,615.3498230126484,OUT046
FDO48,3786.3303479891974,OUT035
DRJ01,2520.236383699084,OUT017
FDD53,590.0006557595493,OUT018
NCT05,4058.455062426838,OUT049
FDQ51,753.1614312215734,OUT045
FDU60,2675.3488436712737,OUT013
FDC59,983.9696534637302,OUT046
FDP36,792.9458958282984,OUT035
NCM19,1741.283609620579,OUT017
FDL16,644.297722152163,OUT035
FDE50,2988.924480496626,OUT018
NCR18,642.4548506442927,OUT013
NCD30,1545.4703380163114,OUT035
FDH31,1615.1605363792435,OUT013
FDD56,451.10219942011,OUT019
FDC47,3779.0632196651195,OUT049
FDZ21,1508.3411961417846,OUT045
FDM01,1643.3295849988863,OUT049
FDF24,1326.313241009918,OUT013
FDW23,615.27674158092,OUT017
FDY52,914.3121887371627,OUT018
DRH37,4125.792159813382,OUT027
DRO47,3144.8866414221006,OUT027
FDR25,4098.767008352241,OUT049
FDQ24,6229.89899655142,OUT027
DRJ51,3362.287829572516,OUT018
NCU06,3826.433886561881,OUT035
NCV18,1315.2072544249877,OUT018
NCC06,3347.9464912241297,OUT027
FDZ01,1626.204920727847,OUT018
FDT14,2018.8835016522692,OUT017
FDD11,558.4619129907065,OUT019
FDN09,3996.914816692636,OUT017
NCO18,436.0404432930095,OUT010
FDZ50,3091.1628211619804,OUT045
FDS44,3875.460845424564,OUT013
FDI36,3061.28803328114,OUT045
FDA26,498.4718855754711,OUT010
NCY53,1841.9330632456013,OUT049
FDF32,3137.2970831493735,OUT049
FDF59,271.1239145939606,OUT010
FDB20,1242.6096925213544,OUT046
DRH11,851.915431455099,OUT035
FDT03,2615.9108254709436,OUT049
NCH06,3885.2310379174464,OUT035
FDR55,3119.1615908251906,OUT049
FDI10,2887.7211745738964,OUT035
FDZ12,2069.1157733072423,OUT045
FDM12,3114.751420441433,OUT049
DRB25,1655.351451438738,OUT045
NCS41,3103.070140789281,OUT013
NCT53,2566.335872441896,OUT049
NCD55,614.7126645190917,OUT013
FDY08,2091.477275772498,OUT049
NCP55,849.8465339330552,OUT049
FDA33,2446.526575231902,OUT013
FDQ33,2482.1342575932595,OUT013
FDE45,5068.903307337809,OUT027
FDT26,2025.4091558382654,OUT013
NCV53,3999.8643789240537,OUT049
FDK60,2676.6032548332832,OUT027
NCJ29,1334.960465682701,OUT046
FDI15,4104.944347624901,OUT045
FDX21,1717.1125832981463,OUT013
FDV49,591.6231469836141,OUT019
DRO59,1277.6114365555861,OUT046
FDZ14,2011.2010672052097,OUT045
FDP32,3361.1419833698196,OUT027
FDC33,3091.835583336135,OUT017
FDT14,264.11447497792375,OUT010
NCN54,2202.2728760856503,OUT027
FDR57,3969.4248091570953,OUT027
DRK12,601.3442599048758,OUT046
FDX52,3112.031281092346,OUT049
FDX08,443.3369474602873,OUT010
FDP10,223.06821904155674,OUT010
NCP50,1272.7559890921577,OUT045
NCL06,4092.8680475321444,OUT013
FDP25,3695.821474756501,OUT013
FDE53,1651.254830677064,OUT013
FDL27,1079.706969574499,OUT017
FDC35,3595.9725902521,OUT049
DRJ47,443.3777889784213,OUT010
FDD16,1173.5830026870312,OUT018
NCN42,2503.7993628789645,OUT049
FDC38,3312.9586840100146,OUT027
NCO07,3576.6482574260745,OUT045
FDQ20,615.6084360768955,OUT049
FDI32,1951.6058223414816,OUT046
FDN20,381.05085932681556,OUT010
DRJ51,6287.601432916767,OUT027
FDU08,1543.7650035703978,OUT045
DRN37,358.1170511390397,OUT019
FDD05,253.8968382803708,OUT010
FDW15,2498.2113540932364,OUT046
FDI52,2039.502184255915,OUT046
DRM11,4093.658068152819,OUT049
NCO06,601.3442599048758,OUT045
FDU38,3121.487049738739,OUT049
FDU59,2459.797167718598,OUT018
FDJ10,2052.9981644658856,OUT046
FDM13,2045.855832991993,OUT049
NCJ30,403.64113321781537,OUT019
FDM45,1900.3468266536008,OUT018
FDP36,760.8469004130525,OUT045
NCD30,230.4923866024471,OUT010
FDN48,1472.9184488514545,OUT017
FDY32,2542.4758931766646,OUT049
FDU47,2094.0561321171026,OUT046
FDF17,621.5408709957765,OUT019
FDP34,2552.6445482928657,OUT017
FDA47,2560.8770353233017,OUT049
DRD27,2561.6634190505474,OUT027
FDW38,854.3340237452239,OUT045
FDZ15,349.41514865486016,OUT019
FDZ03,5371.102746316716,OUT027
NCN19,3065.13661505043,OUT049
FDG02,3040.7305590909486,OUT035
FDS31,3104.29808257584,OUT035
FDW43,569.169869927065,OUT019
FDZ47,219.78878151620128,OUT010
FDO57,2559.334442926917,OUT017
NCL07,614.7126645190917,OUT013
NCV42,1721.3894495227757,OUT013
FDP40,1828.1673804637992,OUT017
FDP48,465.69530728141234,OUT019
FDH21,2548.500699333755,OUT017
NCP02,910.126614426984,OUT049
FDK24,755.3352352020412,OUT049
FDC41,1195.4144014942835,OUT045
FDF08,1355.081358049342,OUT017
FDO49,791.9154220402719,OUT017
FDS56,5974.817342986446,OUT027
FDX46,905.3135699115094,OUT018
FDQ07,3670.6864274516283,OUT013
FDC32,199.4840736751489,OUT010
FDT21,488.209302631867,OUT019
FDG58,2491.420808273253,OUT045
FDW14,1352.8672698701305,OUT049
DRA12,3502.9419476353514,OUT027
FDV27,1378.317109653571,OUT013
DRD25,1814.1021573060411,OUT013
DRF48,5063.138519249205,OUT027
FDX24,1455.2750538291054,OUT017
DRJ51,3812.3974797481014,OUT046
FDE45,2990.940783630846,OUT045
FDE14,1634.2275726444318,OUT046
FDG53,2032.3881022181106,OUT045
FDT08,2492.3753221607244,OUT046
DRC27,6034.958154558873,OUT027
FDG20,2905.8705062170966,OUT035
FDC21,1662.0628439431598,OUT046
FDV31,2803.963249452956,OUT018
FDB58,2097.901208372071,OUT045
FDV23,2039.1903641015658,OUT046
FDA25,260.2188647210962,OUT019
FDC15,2565.545509665673,OUT046
FDU47,2051.806452277676,OUT049
FDE23,756.0380566347562,OUT013
FDS08,2926.9826143718064,OUT013
FDW03,2587.790176230575,OUT027
FDJ60,2500.814504740632,OUT018
FDM34,2033.2151376846175,OUT017
FDW33,1648.0206522773703,OUT013
FDZ40,832.8251179366306,OUT013
FDE33,1261.2177587434267,OUT018
NCC06,269.3421382724312,OUT010
FDU11,2000.7393147542225,OUT046
FDL44,2616.0379922726074,OUT017
NCZ29,2027.8224344560915,OUT017
FDG28,577.4144193677198,OUT010
FDL12,879.2698790413664,OUT018
FDD52,1661.1387931623017,OUT017
FDO15,1069.369136737667,OUT013
NCN29,1393.4306933975433,OUT027
FDW36,1654.6675219363397,OUT013
FDB21,3869.514827056212,OUT046
FDZ28,2034.644431452144,OUT013
FDY10,1929.632546534963,OUT035
DRG39,824.6136312008983,OUT017
FDN28,1649.4487194065657,OUT013
FDV15,1649.3268753014559,OUT035
DRI13,3701.8791036334196,OUT035
FDH20,1533.9186902686324,OUT046
FDY51,3685.338636130759,OUT013
FDE16,3601.0363960153463,OUT013
FDX40,579.882177430092,OUT018
FDC48,1259.5448805517979,OUT018
FDS14,2479.0416052069186,OUT046
FDX56,3776.6098420858552,OUT017
FDI10,2874.7069598368726,OUT046
FDI14,2086.7912415956603,OUT013
DRM48,602.3368064241821,OUT013
NCH07,4076.135882618299,OUT027
FDY26,3657.223093356785,OUT013
FDD02,3167.0620538071394,OUT027
FDM12,3100.971131689849,OUT046
DRF01,385.8598903211893,OUT010
FDV36,2071.35784107771,OUT046
DRI59,3806.2324888020303,OUT013
FDV03,2432.408555592141,OUT018
FDO39,3113.229365685805,OUT017
NCB07,2967.3521265064965,OUT018
FDH38,2971.4776080989736,OUT027
FDZ13,761.1055134772996,OUT035
NCZ30,2061.814219780547,OUT046
NCA06,601.3442599048758,OUT035
FDB04,1362.288589000591,OUT049
FDN50,1454.6891703836716,OUT013
NCG06,4050.0650567074813,OUT049
NCY17,643.0339424637585,OUT018
FDC23,2958.5542262532235,OUT046
FDK33,3605.227061679403,OUT049
FDR03,3651.588336538581,OUT049
FDZ07,1040.0524239613844,OUT045
FDO38,1259.400622547836,OUT013
FDS59,1661.137230421805,OUT046
DRM11,574.1185376325038,OUT019
FDX52,5566.88106477007,OUT027
DRJ35,874.3748973964209,OUT018
NCP53,3910.904667195287,OUT046
FDW15,357.3969373216477,OUT019
DRI47,2486.4530501116906,OUT045
DRZ11,2018.6685990253145,OUT035
FDS02,3083.8935472554613,OUT013
DRD49,3802.953753163835,OUT018
FDW38,811.56250669622,OUT049
FDR21,462.5340206322871,OUT019
FDE40,1011.1318152169509,OUT013
FDI02,1716.3503114172006,OUT045
FDQ04,616.8141490912092,OUT045
FDY14,4144.107934959659,OUT017
NCT54,1538.905407979402,OUT046
DRD25,1745.5250175870513,OUT017
DRE01,3874.3953440498876,OUT045
FDJ12,549.2984153277463,OUT010
NCZ05,1644.9285786812031,OUT049
DRB25,258.9436776646314,OUT019
NCC31,2555.049155279273,OUT045
FDM16,1192.729901630886,OUT045
DRG11,1645.6403141189694,OUT049
FDV24,3661.2020498308702,OUT027
FDV43,644.297722152163,OUT046
FDG05,2390.6250184716114,OUT018
FDV23,257.9953921130979,OUT010
FDI58,1430.5952033978688,OUT018
FDQ11,4090.779000952767,OUT017
FDC05,5602.4146886333065,OUT027
FDF40,3910.468096510725,OUT013
FDU02,3387.164735250224,OUT018
FDT32,3098.717043131338,OUT013
NCF06,4101.151077731356,OUT017
FDT46,773.1222998123319,OUT013
FDR58,216.2916609017046,OUT010
FDY04,2589.8310205764164,OUT046
FDT58,2676.0128669265937,OUT045
FDE46,2497.7092330906944,OUT049
DRH11,856.2626354565489,OUT017
DRI51,2858.86094104375,OUT046
FDC35,3456.328000713761,OUT017
FDP45,4042.2520061233195,OUT035
FDC45,2756.222989214481,OUT017
FDU01,3028.771799364227,OUT045
FDJ53,258.458259142217,OUT010
FDJ46,2862.3063987384,OUT017
FDX07,3083.984654978212,OUT013
NCI30,3879.733089875872,OUT049
FDE47,3340.7816511669535,OUT027
FDV48,1278.960307076025,OUT045
FDN16,251.41271942916282,OUT019
FDM52,2485.3018986841125,OUT013
FDA32,5624.165074744223,OUT027
FDH05,3840.7630808479894,OUT017
FDW25,194.6537145916053,OUT010
FDQ09,1935.698920575398,OUT046
NCM17,93.96323479690122,OUT010
DRM59,2469.080614459172,OUT046
FDV47,2370.747206509263,OUT027
DRE15,1155.5708906702573,OUT035
FDS25,230.86288556924643,OUT010
NCZ05,1622.2629496564052,OUT018
NCV05,357.7061493999063,OUT019
DRM37,3095.6605829728655,OUT046
FDV58,5765.967067205782,OUT027
FDN22,6158.8523792287,OUT027
NCO06,601.3442599048758,OUT049
FDT56,187.38047902286183,OUT019
FDM02,1367.5127579585399,OUT013
FDA09,3026.80333777901,OUT046
NCC06,2054.6379884652515,OUT035
NCL54,2870.7718886139655,OUT049
NCB55,881.797331313174,OUT017
FDB12,1651.0245890177223,OUT017
NCA54,2977.4070718369962,OUT049
NCS38,1963.04433442842,OUT049
FDC02,4093.774076976555,OUT049
FDK44,367.91243883167135,OUT019
FDE16,3638.2364305426913,OUT035
NCS05,2066.04178372516,OUT035
FDZ59,2676.7276522862026,OUT045
FDI20,3716.148835461587,OUT017
FDQ14,2462.683588330534,OUT046
FDF53,3025.9915681525677,OUT017
FDW25,1363.6166022869227,OUT017
NCQ43,270.6414931110439,OUT010
FDX52,3092.2566170174314,OUT013
FDE28,3819.236063342086,OUT045
FDN15,2071.1660617949206,OUT017
FDO28,1987.4960396548988,OUT017
FDQ33,2506.6055359767806,OUT045
FDM22,151.78511357241123,OUT010
FDJ03,758.579702600965,OUT017
FDI16,850.6837531272038,OUT045
FDI09,6447.510701130993,OUT027
FDX55,3673.605175174333,OUT013
FDS23,3262.9874700532105,OUT027
DRC12,3068.3031671264916,OUT045
FDH41,3633.128957898595,OUT049
FDN01,2859.8219977055064,OUT013
FDV55,2491.082741802717,OUT045
NCJ19,842.0229836907263,OUT013
NCY29,186.06771041625427,OUT010
FDP03,1900.3622321403036,OUT018
FDZ52,1711.1230792016008,OUT045
FDH31,205.6763705213634,OUT010
FDQ19,3480.730659715748,OUT018
FDS15,1653.6476287901376,OUT035
FDN32,3076.281150963603,OUT017
FDH32,1554.45302045422,OUT049
FDF33,1661.080278220588,OUT017
FDJ22,3081.537096805888,OUT046
FDG56,152.82469920931803,OUT010
FDC05,3093.0641719895707,OUT046
FDK09,3753.144603611952,OUT013
NCV29,2925.1094930197814,OUT045
NCC43,509.4352637646878,OUT019
NCA42,2514.6026949968627,OUT049
FDC10,1968.1381241225945,OUT046
FDC16,1360.9249992807167,OUT013
NCL17,2075.8903061577885,OUT013
FDA51,1926.2343971723467,OUT035
FDW01,2500.323033482375,OUT017
NCF30,2022.8908722272731,OUT045
FDN49,620.9660077069393,OUT013
FDY20,1385.5928638067066,OUT045
FDC15,2529.403065321086,OUT045
FDY24,825.2951253907266,OUT046
NCG43,1507.236368415844,OUT017
FDA48,3711.968876867135,OUT013
NCF55,606.3639762657763,OUT017
FDL38,1386.340052013723,OUT049
NCQ29,3660.341879778089,OUT018
FDC34,2550.962833770336,OUT017
FDP36,1482.2789862687516,OUT027
FDN50,208.7380608834722,OUT010
FDO23,1500.7435261211444,OUT049
FDT56,836.5014475562251,OUT013
FDT13,5281.130334667458,OUT027
FDZ03,3094.3834986271972,OUT013
FDQ03,561.5787399968737,OUT010
FDU44,2591.156034697491,OUT045
FDD03,3800.7229460117364,OUT049
NCH30,1758.3773291378493,OUT013
FDS60,450.1830540023495,OUT010
FDG08,2873.1014746356695,OUT046
FDX38,758.579702600965,OUT017
FDD22,1920.1151405078454,OUT017
FDW51,3637.905188077507,OUT013
FDL09,2752.0130866938375,OUT017
FDZ60,1655.6080304879847,OUT045
NCH07,2574.6802629167705,OUT046
NCQ41,3110.359383899416,OUT049
FDW04,2041.5228687454742,OUT049
FDI08,6059.73220738036,OUT027
FDR19,374.28756656465106,OUT019
FDV13,1355.081358049342,OUT046
FDB52,4073.8469758234914,OUT017
FDZ48,3073.186030231564,OUT027
NCO14,755.0766221377942,OUT049
FDZ50,3104.194372571178,OUT013
FDN27,315.43415721248704,OUT019
FDQ60,2023.424727092238,OUT013
FDR49,755.0035407060657,OUT017
DRJ35,1765.1997157516596,OUT027
DRI49,1333.8897310580664,OUT017
FDB47,3743.186712266345,OUT017
FDP37,280.10433327512004,OUT010
FDR26,2854.318618214501,OUT049
FDY31,368.8789810049332,OUT019
FDC11,1385.5928638067066,OUT045
DRP47,4004.032810227529,OUT035
NCY54,2775.316541499985,OUT018
FDR27,2050.6554981774375,OUT046
FDQ21,329.71595059480126,OUT019
NCQ29,4024.622959874304,OUT035
FDJ02,2501.980864560157,OUT046
FDE21,1846.2680653683572,OUT018
FDM39,2907.1951747075113,OUT046
FDZ01,1642.8148914614862,OUT017
NCB19,1348.950062594996,OUT018
FDU03,3056.9170379384823,OUT046
FDP27,3120.8623055539365,OUT049
DRF01,2458.5854953997036,OUT045
FDM03,1652.5810694022323,OUT049
FDV01,2515.113748963663,OUT046
FDS16,2500.6617422512645,OUT046
FDO45,1386.27633282048,OUT035
NCX06,3049.1811699695677,OUT035
FDP13,616.1669477523541,OUT046
NCR38,3789.6320651472997,OUT018
FDA01,842.9579740753572,OUT013
FDT26,1944.9377096239803,OUT017
FDD44,6156.29305800264,OUT027
FDB26,836.3654818805562,OUT013
FDP45,542.3545904841693,OUT019
NCP55,856.968861475104,OUT046
FDT23,1280.5054693009881,OUT017
FDO51,620.647046303849,OUT045
FDA44,857.6706489360218,OUT046
NCJ31,3808.471028245557,OUT018
FDX37,1565.534003689884,OUT045
NCD18,3826.552779347746,OUT049
FDN40,3784.081988069361,OUT027
FDL33,3094.147709131783,OUT017
DRF48,3099.341841914102,OUT035
FDW08,1648.4356742908872,OUT035
FDX39,3270.951844362719,OUT018
FDB38,2614.380086325142,OUT049
FDY46,2999.6467384954535,OUT018
NCB06,2573.458576814419,OUT049
FDA34,2910.9593499612674,OUT035
FDA35,2008.7411134322447,OUT045
FDQ07,3700.5810834740587,OUT035
FDU32,2041.8930377785466,OUT045
FDU26,2027.6280530675954,OUT013
FDU13,408.7664651049198,OUT010
FDO09,4088.772578435676,OUT035
FDW03,243.06974821624027,OUT019
FDB38,2564.8551792310504,OUT013
FDL26,312.3066462959986,OUT010
NCN43,2045.854871006396,OUT045
FDH08,3852.6498762878728,OUT045
NCC31,424.42677781047803,OUT019
FDH14,2043.2657765996012,OUT035
FDL40,1555.5903687703226,OUT017
FDD20,2058.8217465514817,OUT035
NCV53,4024.520092881855,OUT035
FDD16,1155.7170867513125,OUT045
FDP24,2011.8176532338994,OUT035
FDQ25,2893.0799090011883,OUT045
FDM38,824.8722442651454,OUT035
NCT18,419.8681136114861,OUT010
FDM34,2049.9829158516063,OUT049
DRH37,404.48370689354584,OUT010
NCE07,2226.735633939196,OUT013
FDG12,2031.590055935935,OUT013
FDB59,554.2201137353004,OUT010
FDS10,2869.3942000345032,OUT018
FDN21,377.0142379878999,OUT010
FDM02,1373.8721198067178,OUT045
FDO44,1806.3224980486357,OUT049
NCN17,1648.225951452483,OUT017
FDH16,1429.5845583141192,OUT018
FDL44,2601.49514582225,OUT046
FDY47,2025.781567732357,OUT017
DRI39,854.6740014413932,OUT046
NCX54,1622.7721516035838,OUT018
FDE59,605.6844638793056,OUT046
FDO46,3043.6704306541765,OUT045
DRE13,1381.5168626976174,OUT046
FDW14,1379.7542582447882,OUT013
FDF35,1657.422432776091,OUT046
FDO50,241.25682297484246,OUT019
DRF49,1931.177267455712,OUT017
FDT60,2035.307948082686,OUT049
FDP38,758.9113970969405,OUT045
FDA31,4560.595088119574,OUT027
FDY52,162.33355666845424,OUT010
FDD03,6275.441992207206,OUT027
FDN52,1341.9533382558373,OUT018
FDU20,258.28735325024365,OUT010
FDD22,1702.328175617437,OUT035
NCB55,164.15205516594386,OUT019
FDN27,1978.6715021078014,OUT045
FDD16,1274.9496240767014,OUT013
FDW48,1269.472686724705,OUT046
DRN35,601.6028729691227,OUT045
FDX25,3062.8371148688443,OUT049
DRD49,3844.605329044038,OUT049
FDE21,291.92311577458577,OUT019
FDN44,2635.933970891246,OUT035
DRC01,759.1700101611876,OUT049
NCK30,4020.3376571497165,OUT046
FDU39,843.3314558650072,OUT013
FDB49,1554.725331417516,OUT013
FDS12,2021.0409355210058,OUT045
FDR57,2443.6001932346708,OUT018
FDX22,5650.16098542624,OUT027
FDC60,1402.6719000020212,OUT013
NCE42,3814.0896497047806,OUT049
NCK42,3612.525552586213,OUT049
DRE01,3879.0990444231284,OUT017
FDE57,1963.4995014366013,OUT018
DRK59,562.745430598761,OUT019
FDB10,6043.421141431382,OUT027
FDQ25,2896.0097481534062,OUT046
FDY26,3732.789094111691,OUT017
FDG28,3985.284034778068,OUT049
FDM14,1655.9524027850825,OUT049
NCH29,1570.965604555316,OUT049
FDD48,1956.2544071205375,OUT049
FDC17,3669.636902758964,OUT045
DRH49,2352.295848217953,OUT027
FDN44,2510.7283612599426,OUT018
FDC29,1940.857240937341,OUT045
DRK01,232.0695962596253,OUT019
FDD48,1935.509831915076,OUT017
FDB59,3065.919706160477,OUT013
FDY45,551.075596165196,OUT010
FDX60,1282.955985454078,OUT035
FDT09,265.9957437023879,OUT010
DRB24,2375.668628308656,OUT018
FDL13,3844.676722295946,OUT035
FDN16,1649.099701875728,OUT035
FDK57,2025.3829215510468,OUT013
FDO22,2220.645527616625,OUT027
FDC57,531.1993475488468,OUT010
FDZ13,1448.65160550904,OUT027
FDW27,2457.343871771533,OUT013
FDX10,605.9430769435526,OUT049
FDY08,1927.0739265802831,OUT018
FDA49,1355.5387627466241,OUT017
FDC32,1480.772530049501,OUT018
FDO04,850.6837531272038,OUT035
NCZ54,2563.2688524751857,OUT013
FDY40,758.9113970969405,OUT045
FDW36,1655.351451438738,OUT045
FDE11,3097.259579118283,OUT017
DRE37,3087.0757457142545,OUT045
NCK19,3096.6779734038264,OUT017
FDT19,2881.0210950651463,OUT035
FDE56,958.3050651907607,OUT045
FDZ57,305.3984480411074,OUT010
FDB35,1462.7489344489065,OUT035
FDF09,73.80131696872921,OUT010
FDO34,2776.7142273610693,OUT046
FDA55,3782.259475398353,OUT046
NCM18,962.8567461031511,OUT035
FDJ20,272.7058661732962,OUT019
DRQ35,269.8879249418463,OUT019
FDG02,3035.8873154011508,OUT013
NCU29,2376.559100494623,OUT018
FDL27,1713.4120980870907,OUT027
NCA54,2964.745578079174,OUT035
FDJ32,989.9939538559372,OUT035
FDB21,508.0786045424261,OUT019
FDR46,2528.5183154506126,OUT035
FDZ32,1650.3166964946545,OUT046
DRF36,3095.8475685766425,OUT017
NCU54,3693.9798555386888,OUT017
NCI31,601.0125654089003,OUT017
DRA59,3103.2188068233168,OUT035
NCC55,606.8391388343915,OUT045
FDE44,746.905094319735,OUT018
NCN26,1860.1024199199762,OUT018
FDC11,1366.6718141993065,OUT049
FDV24,2492.205661075719,OUT035
FDR40,209.02379719285364,OUT019
NCQ17,2533.977470522258,OUT049
FDC46,3079.185901485878,OUT045
NCM18,1050.610103110877,OUT046
FDK16,1540.4024087500711,OUT046
FDI28,1285.9015325741336,OUT017
FDS11,3315.199592076731,OUT018
DRD13,1040.600189252171,OUT046
FDL36,1389.811876275705,OUT035
FDI27,756.8348465400334,OUT013
FDJ53,274.32016356674484,OUT019
FDS44,3878.9038028591394,OUT045
FDE28,3828.166687140753,OUT046
FDQ33,2407.2684080944705,OUT018
FDB37,4022.1854185116244,OUT017
FDQ31,1360.7692705515854,OUT045
NCQ05,2479.377849527876,OUT046
FDE10,2038.9529114396883,OUT013
FDF38,616.2238415309866,OUT017
FDE50,517.513732927348,OUT019
DRG37,449.48131448515295,OUT010
NCH06,3920.266074346645,OUT049
FDY14,4145.475983875284,OUT045
FDO27,1521.0126258780933,OUT017
FDQ19,4002.695791693049,OUT049
FDZ26,589.5258758778249,OUT019
FDN51,4142.048420048351,OUT013
FDK20,2029.7438430361121,OUT035
FDD40,2955.905810971227,OUT018
DRI25,842.403123126478,OUT018
FDH56,1931.9331942044594,OUT017
FDI36,5621.78681004944,OUT027
DRH11,842.1417638931201,OUT018
NCV18,1340.7576957239664,OUT017
DRI01,2875.465993953384,OUT049
DRE48,3123.694101383236,OUT049
FDS51,937.3428862555103,OUT035
FDM38,766.9223181802859,OUT017
FDB60,5573.897712922223,OUT027
FDY58,3840.9242569511944,OUT035
FDY22,2214.638165729687,OUT045
FDF11,6307.776258922347,OUT027
FDZ51,1540.5410366825536,OUT035
FDQ45,3046.61365187713,OUT017
FDF17,3092.7061227489753,OUT035
NCF31,3722.0929183583985,OUT027
FDA37,2026.8200697206203,OUT013
FDO51,627.2253523463477,OUT046
FDF34,3026.7997804910815,OUT013
FDD57,1509.7446315775983,OUT018
FDO37,3873.3588316678815,OUT046
FDR49,761.1055134772996,OUT049
FDS39,2117.466651390075,OUT049
FDI48,1498.4419902269728,OUT027
DRM35,2988.4961418893986,OUT049
FDV57,3068.115695430224,OUT035
FDZ55,2557.7586222828677,OUT013
FDI28,1278.5471495571535,OUT035
FDS21,1046.8128526108187,OUT045
FDT34,1653.6485123484526,OUT013
DRI25,854.3340237452239,OUT035
FDT47,227.04694795176073,OUT010
DRH39,1182.252111453183,OUT045
NCD54,2500.0360199024517,OUT045
FDU16,2411.1222300797363,OUT027
NCW29,2037.1143940665688,OUT045
FDV25,5539.161363813894,OUT027
FDM56,1659.976932590975,OUT035
FDZ04,1857.5929055728004,OUT027
FDG59,81.84846507274285,OUT019
FDI56,1387.3062135924354,OUT045
FDS33,1378.0256608985342,OUT035
FDC23,2903.3780618216924,OUT049
FDT11,3127.233863652863,OUT049
FDG17,3927.4013324743223,OUT045
FDZ44,1944.56670066329,OUT045
FDJ52,2549.195962224935,OUT013
DRI23,2546.852838767572,OUT046
DRE15,179.31255822328097,OUT010
NCF07,1637.3999072351507,OUT013
NCR29,851.7751456443802,OUT049
FDE44,119.76272057089852,OUT019
FDT23,1287.3435138577663,OUT035
NCG06,4097.97631503089,OUT017
NCU41,521.103210562868,OUT010
FDH46,1650.8259982931527,OUT017
FDV31,2894.176292611772,OUT013
NCT41,4180.32954763054,OUT027
FDE22,3988.3673031703083,OUT027
FDC26,1660.4612486856463,OUT045
DRF51,605.35276938333,OUT017
NCY53,292.4539218062841,OUT019
FDY21,3072.7554093613417,OUT017
FDL27,1004.2141435507937,OUT013
FDZ34,3114.9117326012924,OUT049
NCF43,327.4631344599472,OUT010
FDC21,1662.8417036790456,OUT035
FDL26,2500.5458772194165,OUT013
FDT25,241.72760876190085,OUT010
NCR30,1177.462583750291,OUT046
DRL23,247.63000086998144,OUT019
NCR05,3092.0025846524386,OUT049
NCE19,838.4654342735256,OUT018
FDY07,636.2134019231678,OUT035
FDB10,3924.617251390383,OUT017
FDP57,1647.536336182699,OUT013
FDU48,284.4989672279784,OUT019
FDH48,1353.0058250504428,OUT035
FDO33,1932.3211720420495,OUT035
NCU29,2474.8885827284707,OUT045
FDW35,622.8088792148096,OUT046
FDH05,619.3823498872754,OUT010
FDP26,1644.4643258206677,OUT049
DRG27,620.647046303849,OUT035
FDQ33,2498.8816228747273,OUT046
FDH20,231.2587867936663,OUT010
FDV14,1386.050268503989,OUT046
DRD01,854.072664511866,OUT046
NCI17,1534.290582806828,OUT049
FDF39,593.7938504428088,OUT010
FDX37,1621.9690900684188,OUT046
NCX17,3827.79931224602,OUT035
FDN03,4111.082310294411,OUT013
NCS41,416.1444440711594,OUT010
FDH34,3089.66086380118,OUT045
NCX53,1989.8785150092665,OUT018
FDY31,2455.0328307175982,OUT046
FDD20,2067.9125711472448,OUT017
FDE51,752.9243409551016,OUT045
FDV27,1370.5990378788435,OUT046
FDF16,2505.9444020941714,OUT035
FDZ02,1532.1069313817172,OUT049
NCK05,1023.9693051980302,OUT045
FDM12,5294.025737394649,OUT027
NCA05,2401.2323162261914,OUT018
FDX33,2553.7374059167955,OUT045
FDM25,2888.9136622480582,OUT049
FDE41,1345.3170224853386,OUT018
FDW14,1374.856520293338,OUT045
NCD30,1533.41041748954,OUT046
FDB23,603.9785035080334,OUT010
FDF45,928.5279739250132,OUT046
FDW20,2051.81930688022,OUT017
FDF47,3682.038205339826,OUT045
NCR05,559.989017192216,OUT019
DRB01,3103.532851427352,OUT046
FDE36,2561.0008807679787,OUT013
FDU56,3127.1288377164,OUT049
FDB23,3712.9453323167145,OUT049
FDN48,1404.0737717085208,OUT049
FDS43,3095.5665009184977,OUT013
NCN05,3062.6131533323814,OUT013
NCL53,2874.429926932197,OUT049
FDL56,1362.869314876985,OUT046
FDH17,1512.3236982307253,OUT018
FDP37,2044.8056708664012,OUT046
FDG09,519.8742954324886,OUT019
FDA55,3775.619094577981,OUT045
FDX31,3905.2087254895596,OUT049
FDJ41,4121.8920710133525,OUT045
DRC24,2519.762314614105,OUT045
FDQ21,2050.5658154508174,OUT035
NCT54,1472.0869292034588,OUT045
FDH08,3848.160252599477,OUT049
FDY38,3697.621519289305,OUT018
DRM11,617.2667394168236,OUT010
FDG32,3676.1448807878905,OUT049
NCH18,3906.462761262455,OUT046
FDI20,3704.5649754343663,OUT035
FDA33,2365.9043652900045,OUT018
FDN45,3696.511720189012,OUT013
FDT45,147.39706507814756,OUT010
FDR32,3871.7505098528213,OUT035
FDA48,3762.674002225334,OUT017
FDN23,2471.1620835797594,OUT017
NCR18,626.9667392821005,OUT035
FDD45,1476.716853107305,OUT046
