Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDQ01,4025.3624374652945,OUT046
FDF28,2185.472359212075,OUT035
FDD22,-120.91371059267078,OUT010
FDY19,1893.6543013622204,OUT046
FDN33,1679.3565090841405,OUT035
FDV36,2175.137921882842,OUT035
FDW01,515.9983004323324,OUT010
FDJ28,3165.3410703543714,OUT049
FDB17,2990.520661144917,OUT035
FDM40,2331.189554745527,OUT049
FDV46,2182.201849414737,OUT045
FDQ44,2026.5580999097474,OUT049
NCD42,626.5888733418692,OUT046
DRH37,2589.6874488053163,OUT046
FDR10,2336.8243345718,OUT018
NCD06,2190.176420828331,OUT027
FDI53,2596.756621673634,OUT046
FDG16,3561.379881197783,OUT035
DRB25,1701.5179599926817,OUT046
FDY09,2793.2110537383896,OUT046
FDX48,2412.7653518182024,OUT045
FDC03,1231.874223664647,OUT010
FDT47,1750.5729856719697,OUT035
FDW44,4210.712760868498,OUT027
FDT24,1368.0932929004825,OUT017
FDT12,1704.6243578457538,OUT019
NCS38,1948.9096757790717,OUT035
FDO39,3077.359396135197,OUT035
FDA13,651.7395064327883,OUT046
FDO48,3687.8963743511786,OUT035
DRJ01,2607.5488932684325,OUT017
FDD53,408.0372914861473,OUT018
NCT05,4122.92615459962,OUT049
FDQ51,751.7778060282263,OUT045
FDU60,2740.8450442899166,OUT013
FDC59,1074.6983581203438,OUT046
FDP36,1098.776721639335,OUT035
NCM19,1883.101214780812,OUT017
FDL16,866.6892739543869,OUT035
FDE50,2759.043738847096,OUT018
NCR18,766.241294070104,OUT013
NCD30,1708.732436574506,OUT035
FDH31,1733.4480302148104,OUT013
FDD56,873.9476120581248,OUT019
FDC47,3712.3185003223766,OUT049
FDZ21,1509.2367236312732,OUT045
FDM01,1799.5604452047132,OUT049
FDF24,1426.6890576891587,OUT013
FDW23,758.043847094079,OUT017
FDY52,756.6744146208238,OUT018
DRH37,4032.4297234713276,OUT027
DRO47,3252.5240155701586,OUT027
FDR25,4329.890523883909,OUT049
FDQ24,5416.827485357454,OUT027
DRJ51,3355.215744841444,OUT018
NCU06,3748.834184965779,OUT035
NCV18,1013.8965556901858,OUT018
NCC06,3467.0069834441147,OUT027
FDZ01,1452.2690729087876,OUT018
FDT14,2054.0440130793295,OUT017
FDD11,2128.833575336659,OUT019
FDN09,3968.6233865265203,OUT017
NCO18,885.3098392793729,OUT010
FDZ50,2885.4879611433253,OUT045
FDS44,3841.8093016398766,OUT013
FDI36,3114.423800832063,OUT045
FDA26,1577.5867125332463,OUT010
NCY53,1887.5354393854673,OUT049
FDF32,3273.3386897450137,OUT049
FDF59,106.11921645677944,OUT010
FDB20,1239.8194999221168,OUT046
DRH11,1065.6850003545344,OUT035
FDT03,3052.7277342001153,OUT049
NCH06,3984.8100937316694,OUT035
FDR55,3108.353405561029,OUT049
FDI10,2915.5841742965818,OUT035
FDZ12,2184.3691959597145,OUT045
FDM12,3112.201365038203,OUT049
DRB25,1638.0293367413951,OUT045
NCS41,2914.2058824178607,OUT013
NCT53,2672.3791694276774,OUT049
NCD55,688.9030975932209,OUT013
FDY08,2366.2945121624807,OUT049
NCP55,1001.2631555717176,OUT049
FDA33,2399.6513193581713,OUT013
FDQ33,2401.8725515912297,OUT013
FDE45,4308.390984882774,OUT027
FDT26,2014.5965354121754,OUT013
NCV53,3861.90619042742,OUT049
FDK60,3076.21669667184,OUT027
NCJ29,1337.2930588524919,OUT046
FDI15,4097.044036496101,OUT045
FDX21,1798.0666084186169,OUT013
FDV49,2270.043247652773,OUT019
DRO59,1237.2874709853563,OUT046
FDZ14,1937.6013063272976,OUT045
FDP32,3470.441533710909,OUT027
FDC33,3305.190898176969,OUT017
FDT14,42.635652609843646,OUT010
NCN54,2709.631140839464,OUT027
FDR57,3978.5168214688683,OUT027
DRK12,562.8198137931518,OUT046
FDX52,3231.66594165106,OUT049
FDX08,938.8077332906489,OUT010
FDP10,-243.77392038434562,OUT010
NCP50,1202.6633226193,OUT045
NCL06,4099.617107104387,OUT013
FDP25,3505.630004420172,OUT013
FDE53,1717.1283478371402,OUT013
FDL27,1211.994619763194,OUT017
FDC35,3374.763575468904,OUT049
DRJ47,789.2547869061282,OUT010
FDD16,962.5992622912104,OUT018
NCN42,2431.7303276485886,OUT049
FDC38,3566.566361834991,OUT027
NCO07,3271.804030992393,OUT045
FDQ20,762.228550515701,OUT049
FDI32,1804.0220162006904,OUT046
FDN20,818.854390960513,OUT010
DRJ51,5063.571689123105,OUT027
FDU08,1520.0029783250486,OUT045
DRN37,749.9429320765805,OUT019
FDD05,46.58363569919061,OUT010
FDW15,2408.5109305795922,OUT046
FDI52,1986.6402554705587,OUT046
DRM11,4211.341298918382,OUT049
NCO06,448.75602504543804,OUT045
FDU38,3108.5347969320396,OUT049
FDU59,2290.617950552087,OUT018
FDJ10,2235.5591528503855,OUT046
FDM13,2220.8717682796887,OUT049
NCJ30,739.5426555139798,OUT019
FDM45,1715.0804565515887,OUT018
FDP36,853.6690119554689,OUT045
NCD30,-345.2230248974254,OUT010
FDN48,1613.9248546754998,OUT017
FDY32,2642.979686347636,OUT049
FDU47,2297.5108812926755,OUT046
FDF17,1248.4882318511654,OUT019
FDP34,2592.2094312285844,OUT017
FDA47,2736.398554654613,OUT049
DRD27,3052.4431064175865,OUT027
FDW38,882.533332903917,OUT045
FDZ15,57.697944180769014,OUT019
FDZ03,4467.669469612714,OUT027
NCN19,3083.0935813324013,OUT049
FDG02,3171.0147814014545,OUT035
FDS31,3111.788557502135,OUT035
FDW43,1763.8847917424837,OUT019
FDZ47,-242.54042403253868,OUT010
FDO57,2649.631314114054,OUT017
NCL07,682.4042075253222,OUT013
NCV42,1783.7422588691884,OUT013
FDP40,1957.3367671346236,OUT017
FDP48,1071.1546467786943,OUT019
FDH21,2657.2603897300564,OUT017
NCP02,1055.0487649907404,OUT049
FDK24,864.4175073729152,OUT049
FDC41,1139.8827204099205,OUT045
FDF08,1543.5527756108618,OUT017
FDO49,1025.6181982856162,OUT017
FDS56,5611.134055956254,OUT027
FDX46,766.5842001023383,OUT018
FDQ07,3552.1375581494794,OUT013
FDC32,-447.79466725964505,OUT010
FDT21,2046.2440656752851,OUT019
FDG58,2446.77933757999,OUT045
FDW14,1552.5040320599887,OUT049
DRA12,3691.714533800979,OUT027
FDV27,1504.7097200053117,OUT013
DRD25,1816.8035598219474,OUT013
DRF48,4418.925867756607,OUT027
FDX24,1616.9505505694437,OUT017
DRJ51,3617.7236604278123,OUT046
FDE45,2795.9956106857408,OUT045
FDE14,1684.1954953294653,OUT046
FDG53,2140.7771349129316,OUT045
FDT08,2376.2286545440998,OUT046
DRC27,5329.551206232346,OUT027
FDG20,2977.232427532989,OUT035
FDC21,1783.4684531786538,OUT046
FDV31,2535.431750345877,OUT018
FDB58,2231.8767648752773,OUT045
FDV23,1992.4449355766542,OUT046
FDA25,-192.99697500133618,OUT019
FDC15,2498.686357340485,OUT046
FDU47,2350.2726184948865,OUT049
FDE23,863.1736971254181,OUT013
FDS08,2838.0834147223427,OUT013
FDW03,3175.3737388670024,OUT027
FDJ60,2362.638646438952,OUT018
FDM34,2172.2303112145005,OUT017
FDW33,1720.4492379324038,OUT013
FDZ40,932.9946289541192,OUT013
FDE33,1073.8490215668658,OUT018
NCC06,106.37165311943977,OUT010
FDU11,1902.7175549489666,OUT046
FDL44,2706.6700963973735,OUT017
NCZ29,2107.3333295288603,OUT017
FDG28,1963.3491865483775,OUT010
FDL12,729.8722672135249,OUT018
FDD52,1874.3209519608868,OUT017
FDO15,1260.0660522137928,OUT013
NCN29,2278.5793972134798,OUT027
FDW36,1764.3053775351786,OUT013
FDB21,3777.8345085175133,OUT046
FDZ28,2138.5813757911665,OUT013
FDY10,1986.9110114008336,OUT035
DRG39,978.8967959842848,OUT017
FDN28,1738.3757866986161,OUT013
FDV15,1806.4867876467558,OUT035
DRI13,3585.2518079392976,OUT035
FDH20,1608.9664363750862,OUT046
FDY51,3515.363681531762,OUT013
FDE16,3323.7656073655257,OUT013
FDX40,351.35614752026527,OUT018
FDC48,1043.0976668205035,OUT018
FDS14,2492.447482338955,OUT046
FDX56,3454.1180182582257,OUT017
FDI10,2761.8594675225877,OUT046
FDI14,2301.089740264794,OUT013
DRM48,617.3216492890003,OUT013
NCH07,3936.094888119771,OUT027
FDY26,3414.6928443260017,OUT013
FDD02,3381.1875646786893,OUT027
FDM12,3018.9927568317744,OUT046
DRF01,348.2174886305197,OUT010
FDV36,2035.4172160646158,OUT046
DRI59,3568.5134571528197,OUT013
FDV03,2216.6305048410036,OUT018
FDO39,3036.034981887003,OUT017
NCB07,2826.1416294272817,OUT018
FDH38,3322.1768350287166,OUT027
FDZ13,998.5464285446692,OUT035
NCZ30,1941.0166434292369,OUT046
NCA06,722.0152644354483,OUT035
FDB04,1541.41915872031,OUT049
FDN50,1591.2199299300028,OUT013
NCG06,4133.780123282199,OUT049
NCY17,456.57653206128714,OUT018
FDC23,2853.5454530859834,OUT046
FDK33,3464.4323428673033,OUT049
FDR03,3463.459816631263,OUT049
FDZ07,1014.6993745312222,OUT045
FDO38,1306.3990033244427,OUT013
FDS59,1780.6506494699825,OUT046
DRM11,2190.5970481568575,OUT019
FDX52,4576.499482749547,OUT027
DRJ35,706.7703558090267,OUT018
NCP53,3764.6785128936917,OUT046
FDW15,511.56308370552415,OUT019
DRI47,2212.6996514339407,OUT045
DRZ11,2133.2325260389207,OUT035
FDS02,3180.768244709218,OUT013
DRD49,3449.5548715184036,OUT018
FDW38,1022.1086832701758,OUT049
FDR21,919.6061754103634,OUT019
FDE40,1119.2296750909322,OUT013
FDI02,1747.5110027371104,OUT045
FDQ04,603.0876423001156,OUT045
FDY14,4281.442566992697,OUT017
NCT54,1532.7987965228026,OUT046
DRD25,1881.4940092290612,OUT017
DRE01,3710.2947541155636,OUT045
FDJ12,1445.8013119138484,OUT010
NCZ05,1740.993517060203,OUT049
DRB25,-176.08570998485277,OUT019
NCC31,2417.1614494116234,OUT045
FDM16,1216.394728639141,OUT045
DRG11,1788.9410699125117,OUT049
FDV24,3829.3508075726304,OUT027
FDV43,745.3565651990783,OUT046
FDG05,2245.737131266091,OUT018
FDV23,26.023736950270745,OUT010
FDI58,1255.917173951053,OUT018
FDQ11,4220.561149217888,OUT017
FDC05,4611.973039207615,OUT027
FDF40,3992.887816600458,OUT013
FDU02,3316.597878116005,OUT018
FDT32,3025.8920880959768,OUT013
NCF06,4200.996181428646,OUT017
FDT46,898.1814312505571,OUT013
FDR58,-413.90996400722645,OUT010
FDY04,2627.5008296612064,OUT046
FDT58,2579.127193690996,OUT045
FDE46,2530.195870258044,OUT049
DRH11,1007.2805687402854,OUT017
DRI51,2714.3216298195484,OUT046
FDC35,3341.051216879516,OUT017
FDP45,4177.026140380712,OUT035
FDC45,2780.2913409153502,OUT017
FDU01,2936.636844947646,OUT045
FDJ53,12.837475392130614,OUT010
FDJ46,2880.8417686554885,OUT017
FDX07,3044.7362742819587,OUT013
NCI30,3982.191569452787,OUT049
FDE47,3440.3580169063966,OUT027
FDV48,1255.185305277211,OUT045
FDN16,-205.20529849661023,OUT019
FDM52,2375.6128682871263,OUT013
FDA32,4897.711458722468,OUT027
FDH05,3799.3654933144285,OUT017
FDW25,-494.8997150680942,OUT010
FDQ09,1839.5251418637026,OUT046
NCM17,-1177.1222123395369,OUT010
DRM59,2450.9485928880986,OUT046
FDV47,2821.2872141187027,OUT027
DRE15,1358.6004390054732,OUT035
FDS25,-160.19438048612017,OUT010
NCZ05,1377.482752850954,OUT018
NCV05,541.4062220035917,OUT019
DRM37,3092.693220000744,OUT046
FDV58,4524.566406501518,OUT027
FDN22,5472.208465794885,OUT027
NCO06,621.0137380303626,OUT049
FDT56,-902.455659404121,OUT019
FDM02,1496.8636363161681,OUT013
FDA09,2895.6238719883754,OUT046
NCC06,2145.3328709408224,OUT035
NCL54,2892.086446841453,OUT049
NCB55,1030.4099233220657,OUT017
FDB12,1832.581327344773,OUT017
NCA54,2915.9030008002655,OUT049
NCS38,1939.7656280492643,OUT049
FDC02,4192.847036883926,OUT049
FDK44,850.0817011750164,OUT019
FDE16,3429.7170449058112,OUT035
NCS05,2240.997675448735,OUT035
FDZ59,2609.916525554292,OUT045
FDI20,3472.9614646291666,OUT017
FDQ14,2398.4461925929954,OUT046
FDF53,3021.6387836460517,OUT017
FDW25,1487.6008260081549,OUT017
NCQ43,-205.88381043764934,OUT010
FDX52,3123.9819064293856,OUT013
FDE28,3576.5142959313266,OUT045
FDN15,2326.1097816863103,OUT017
FDO28,2020.7227289868947,OUT017
FDQ33,2341.966200518577,OUT045
FDM22,-962.230669381798,OUT010
FDJ03,954.2859087325692,OUT017
FDI16,848.6788040255633,OUT045
FDI09,5291.5160297309985,OUT027
FDX55,3485.2785684596865,OUT013
FDS23,3482.7810858876437,OUT027
DRC12,2965.4988099342972,OUT045
FDH41,3512.4671439084245,OUT049
FDN01,2814.756654452934,OUT013
FDV55,2232.0760667437244,OUT045
NCJ19,931.2586148273074,OUT013
NCY29,-1029.1761015672364,OUT010
FDP03,1732.8943666930668,OUT018
FDZ52,1699.2503516819704,OUT045
FDH31,-265.6474064754078,OUT010
FDQ19,3594.74280506371,OUT018
FDS15,1881.185442479903,OUT035
FDN32,3018.345851374299,OUT017
FDH32,1680.1992633905797,OUT049
FDF33,1881.349090942042,OUT017
FDJ22,3020.0175462734046,OUT046
FDG56,-849.7394766647462,OUT010
FDC05,3136.5135725300725,OUT046
FDK09,3614.96636838791,OUT013
NCV29,2719.6896337859166,OUT045
NCC43,2028.0699361594106,OUT019
NCA42,2590.698450070951,OUT049
FDC10,1934.8219242330592,OUT046
FDC16,1517.772249774992,OUT013
NCL17,2241.698175240705,OUT013
FDA51,2003.1459086441805,OUT035
FDW01,2533.725941033256,OUT017
NCF30,1930.4329592682907,OUT045
FDN49,765.6429736166031,OUT013
FDY20,1422.5693426766304,OUT045
FDC15,2397.816834479622,OUT045
FDY24,920.8936828919732,OUT046
NCG43,1604.478215963075,OUT017
FDA48,3550.2076570921413,OUT013
NCF55,717.7536545249906,OUT017
FDL38,1598.1858934260968,OUT049
NCQ29,3769.5966995674053,OUT018
FDC34,2614.9641687279054,OUT017
FDP36,2362.5098832668054,OUT027
FDN50,-384.50286751855094,OUT010
FDO23,1612.5805385588237,OUT049
FDT56,1018.3286239255344,OUT013
FDT13,4457.3218288303,OUT027
FDZ03,3052.4948763975744,OUT013
FDQ03,1855.7498803626402,OUT010
FDU44,2543.455006743245,OUT045
FDD03,3750.1985730553192,OUT049
NCH30,1807.1628886029039,OUT013
FDS60,948.4010306825437,OUT010
FDG08,2753.046180268833,OUT046
FDX38,945.806004440911,OUT017
FDD22,1917.6719198999795,OUT017
FDW51,3410.586339685869,OUT013
FDL09,2819.0734769351798,OUT017
FDZ60,1654.4220422520873,OUT045
NCH07,2493.296678991189,OUT046
NCQ41,3219.0988277847446,OUT049
FDW04,2206.1299629020605,OUT049
FDI08,5427.231682662339,OUT027
FDR19,445.67621974283065,OUT019
FDV13,1450.6299739402975,OUT046
FDB52,4159.95963574876,OUT017
FDZ48,3243.6477435147917,OUT027
NCO14,840.1006337697195,OUT049
FDZ50,2998.3013350681454,OUT013
FDN27,19.015166882143944,OUT019
FDQ60,2013.5255974682068,OUT013
FDR49,871.0377236680185,OUT017
DRJ35,2480.3092731021848,OUT027
DRI49,1398.384277665779,OUT017
FDB47,3425.481119082235,OUT017
FDP37,71.38444703578466,OUT010
FDR26,2900.7502559071663,OUT049
FDY31,425.4736170470951,OUT019
FDC11,1368.9267087243327,OUT045
DRP47,4066.887307543834,OUT035
NCY54,2387.727540655275,OUT018
FDR27,2147.501377654256,OUT046
FDQ21,100.72158988274316,OUT019
NCQ29,4241.876812218501,OUT035
FDJ02,2399.3652412257084,OUT046
FDE21,1567.0865907300845,OUT018
FDM39,2826.3526323090105,OUT046
FDZ01,1791.4877377786925,OUT017
NCB19,1085.1592956766858,OUT018
FDU03,2927.187809978147,OUT046
FDP27,3059.5812516265437,OUT049
DRF01,2209.966959142527,OUT045
FDM03,1846.8739771352944,OUT049
FDV01,2526.0284496553813,OUT046
FDS16,2385.941369253929,OUT046
FDO45,1635.310771858253,OUT035
NCX06,2993.598114068671,OUT035
FDP13,682.0426624730006,OUT046
NCR38,3667.6952872354273,OUT018
FDA01,1026.4285433987734,OUT013
FDT26,2041.9836321921985,OUT017
FDD44,5580.209555023472,OUT027
FDB26,978.9162859829585,OUT013
FDP45,2108.3537673279498,OUT019
NCP55,936.0068553560745,OUT046
FDT23,1408.1942169512076,OUT017
FDO51,686.3660600260124,OUT045
FDA44,950.420097556937,OUT046
NCJ31,3457.3876279305196,OUT018
FDX37,1544.2156910708543,OUT045
NCD18,3701.7777204164736,OUT049
FDN40,3914.784068281808,OUT027
FDL33,3191.940855890999,OUT017
DRF48,3145.6017961228936,OUT035
FDW08,1833.27560198663,OUT035
FDX39,3137.524559793476,OUT018
FDB38,2721.1516862051435,OUT049
FDY46,2684.2246443839986,OUT018
NCB06,2587.6181749820644,OUT049
FDA34,2905.4415907439497,OUT035
FDA35,1911.9329773026147,OUT045
FDQ07,3645.635908712215,OUT035
FDU32,1912.8894372470681,OUT045
FDU26,2014.3168464296255,OUT013
FDU13,376.6046634644206,OUT010
FDO09,4338.4673980470325,OUT035
FDW03,-193.3317150475533,OUT019
FDB38,2652.3694859780067,OUT013
FDL26,560.5817258341779,OUT010
NCN43,1898.8463529258624,OUT045
FDH08,3591.0454626773776,OUT045
NCC31,602.2449943226779,OUT019
FDH14,2413.4821758273893,OUT035
FDL40,1708.43611714886,OUT017
FDD20,2140.2126032785395,OUT035
NCV53,3931.716938675767,OUT035
FDD16,1133.6291224731228,OUT045
FDP24,2064.917163323606,OUT035
FDQ25,2727.773691813794,OUT045
FDM38,1064.7145590867026,OUT035
NCT18,900.7031557411954,OUT010
FDM34,2218.311503943396,OUT049
DRH37,714.6667137374329,OUT010
NCE07,2303.0691963148847,OUT013
FDG12,2017.8793542419285,OUT013
FDB59,1259.4765248525816,OUT010
FDS10,2578.9758184123552,OUT018
FDN21,618.2246801231593,OUT010
FDM02,1402.7172966155565,OUT045
FDO44,1912.524512419394,OUT049
NCN17,1741.2855965466515,OUT017
FDH16,1211.591887694975,OUT018
FDL44,2563.0162228411973,OUT046
FDY47,2199.7353614062854,OUT017
DRI39,887.4258576865623,OUT046
NCX54,1378.2551108442863,OUT018
FDE59,620.5124034924328,OUT046
FDO46,2984.252293411656,OUT045
DRE13,1412.2415916097586,OUT046
FDW14,1528.7952865753614,OUT013
FDF35,1718.3120617003474,OUT046
FDO50,-410.4465993337193,OUT019
DRF49,1928.2743000310961,OUT017
FDT60,2104.9646148750217,OUT049
FDP38,748.5251477998617,OUT045
FDA31,4181.3777745586285,OUT027
FDY52,-848.8858655822944,OUT010
FDD03,5116.830707046223,OUT027
FDN52,1132.7577642008591,OUT018
FDU20,51.82367724803794,OUT010
FDD22,1904.5160449497125,OUT035
NCB55,-1000.308739657099,OUT019
FDN27,1862.9788439376869,OUT045
FDD16,1280.661089066551,OUT013
FDW48,1312.4058593751015,OUT046
DRN35,514.7225038505609,OUT045
FDX25,2988.3387648850617,OUT049
DRD49,3797.5551817004307,OUT049
FDE21,-44.68906069376101,OUT019
FDN44,2684.1400203730113,OUT035
DRC01,928.2074774179507,OUT049
NCK30,3954.9510436114415,OUT046
FDU39,1012.9795269593874,OUT013
FDB49,1673.518879473747,OUT013
FDS12,1916.3455894410404,OUT045
FDR57,2274.9388637888846,OUT018
FDX22,4804.158477754417,OUT027
FDC60,1517.6939929548266,OUT013
NCE42,3765.273871144081,OUT049
NCK42,3506.060865196289,OUT049
DRE01,3897.0528907904213,OUT017
FDE57,1988.0823945525685,OUT018
DRK59,1746.2146174448953,OUT019
FDB10,5179.21192710915,OUT027
FDQ25,2806.7930777478637,OUT046
FDY26,3480.9958896061607,OUT017
FDG28,4003.503678029876,OUT049
FDM14,1857.8076739528037,OUT049
NCH29,1676.0546743247228,OUT049
FDD48,1949.4333229302706,OUT049
FDC17,3271.7166848189554,OUT045
DRH49,2786.4776216755804,OUT027
FDN44,2288.18655401015,OUT018
FDC29,1817.2434406914588,OUT045
DRK01,-405.52973345357384,OUT019
FDD48,1943.8289213126932,OUT017
FDB59,3198.398419094881,OUT013
FDY45,2120.929492858427,OUT010
FDX60,1415.6643391190667,OUT035
FDT09,251.17696105419623,OUT010
DRB24,2166.853424511931,OUT018
FDL13,3846.2916805574114,OUT035
FDN16,1837.8014081754689,OUT035
FDK57,1984.125400397695,OUT013
FDO22,2816.1749972068055,OUT027
FDC57,1204.2006242595246,OUT010
FDZ13,2306.2937502149716,OUT027
FDW27,2525.9811790801114,OUT013
FDX10,753.5485214840021,OUT049
FDY08,1977.8171313403122,OUT018
FDA49,1495.1801906330452,OUT017
FDC32,1237.21358851968,OUT018
FDO04,1058.8636851189895,OUT035
NCZ54,2557.7874360458363,OUT013
FDY40,774.1176543487755,OUT045
FDW36,1660.8333982964148,OUT045
FDE11,3049.587239246563,OUT017
DRE37,2913.6584102673764,OUT045
NCK19,3129.653726646688,OUT017
FDT19,2946.6440573696623,OUT035
FDE56,964.5823682397095,OUT045
FDZ57,176.0759899705156,OUT010
FDB35,1685.617156188511,OUT035
FDF09,-1290.2090309683065,OUT010
FDO34,2690.1111191475006,OUT046
FDA55,3604.158492605129,OUT046
NCM18,1109.8944617817958,OUT035
FDJ20,90.58238749479563,OUT019
DRQ35,106.03146358236131,OUT019
FDG02,3058.8355370770064,OUT013
NCU29,2006.2743689018544,OUT018
FDL27,2514.0490973507126,OUT027
NCA54,2963.9535403647774,OUT035
FDJ32,1183.2108630141047,OUT035
FDB21,1901.7704256055258,OUT019
FDR46,2457.1161022015167,OUT035
FDZ32,1751.767287642721,OUT046
DRF36,3099.8450607577915,OUT017
NCU54,3387.232883453308,OUT017
NCI31,671.3489404577193,OUT017
DRA59,3075.0099938899107,OUT035
NCC55,549.9270916361486,OUT045
FDE44,532.5402096709006,OUT018
NCN26,1574.2816219521083,OUT018
FDC11,1514.7366207021873,OUT049
FDV24,2524.4414099290184,OUT035
FDR40,-520.2901182163515,OUT019
NCQ17,2569.843248716806,OUT049
FDC46,2855.089803656792,OUT045
NCM18,999.7306642511805,OUT046
FDK16,1562.619956963449,OUT046
FDI28,1425.5215918609674,OUT017
FDS11,3314.829089817823,OUT018
DRD13,1062.7397939674295,OUT046
FDL36,1575.0537623886382,OUT035
FDI27,875.6345856296739,OUT013
FDJ53,-1.0902307231300483,OUT019
FDS44,3760.3726081967743,OUT045
FDE28,3675.7868886256506,OUT046
FDQ33,2139.8198546265394,OUT018
FDB37,3939.8093992144295,OUT017
FDQ31,1372.6691134912678,OUT045
NCQ05,2391.6443604741776,OUT046
FDE10,2159.776163716658,OUT013
FDF38,833.8472719105685,OUT017
FDE50,1127.6892636301868,OUT019
DRG37,555.4470011630292,OUT010
NCH06,3986.529977313544,OUT049
FDY14,4099.2873968742115,OUT045
FDO27,1658.4912373390962,OUT017
FDQ19,3970.653853234764,OUT049
FDZ26,1856.8574447820615,OUT019
FDN51,4197.848358356926,OUT013
FDK20,2150.232840248768,OUT035
FDD40,2832.4765871550107,OUT018
DRI25,657.8021545787376,OUT018
FDH56,1997.0380895134022,OUT017
FDI36,4619.032830858832,OUT027
DRH11,636.9679269849992,OUT018
NCV18,1416.8764979777047,OUT017
DRI01,2848.11247746313,OUT049
DRE48,3248.2714591690537,OUT049
FDS51,1153.0880712874077,OUT035
FDM38,986.1173310399229,OUT017
FDB60,4517.838146276088,OUT027
FDY58,3764.0423278943167,OUT035
FDY22,2241.3167391316338,OUT045
FDF11,5272.425110856161,OUT027
FDZ51,1764.8418519000209,OUT035
FDQ45,3062.8620608708025,OUT017
FDF17,3260.07805629239,OUT035
NCF31,3846.601540903695,OUT027
FDA37,2077.1381494312377,OUT013
FDO51,783.1283345139133,OUT046
FDF34,3221.367193941358,OUT013
FDD57,1283.1610348919544,OUT018
FDO37,3641.6822464575184,OUT046
FDR49,920.2726753914649,OUT049
FDS39,2373.554856072702,OUT049
FDI48,2371.9491234602096,OUT027
DRM35,2924.6727497904426,OUT049
FDV57,3097.2572385879216,OUT035
FDZ55,2614.446224488344,OUT013
FDI28,1424.715277423428,OUT035
FDS21,1020.478284789601,OUT045
FDT34,1720.6477429106544,OUT013
DRI25,1042.8982507340231,OUT035
FDT47,-309.2190458773772,OUT010
DRH39,1151.6369835548535,OUT045
NCD54,2219.996442891604,OUT045
FDU16,2886.605243680255,OUT027
NCW29,1980.2298150884567,OUT045
FDV25,4958.4198257277385,OUT027
FDM56,1908.2293411939477,OUT035
FDZ04,2522.8063930177173,OUT027
FDG59,-1241.7181813660818,OUT019
FDI56,1381.8765538499536,OUT045
FDS33,1620.3752202539747,OUT035
FDC23,2904.7800636728807,OUT049
FDT11,3090.0699709845985,OUT049
FDG17,3844.108087644874,OUT045
FDZ44,1821.6508388806262,OUT045
FDJ52,2606.376744817517,OUT013
DRI23,2520.1879006298454,OUT046
DRE15,-635.1338720699997,OUT010
NCF07,1651.3883277948062,OUT013
NCR29,1002.6150440645856,OUT049
FDE44,-1122.1174157477692,OUT019
FDT23,1479.019547084394,OUT035
NCG06,4174.872706974395,OUT017
NCU41,1100.4146090279908,OUT010
FDH46,1805.2443217754344,OUT017
FDV31,2850.399181728649,OUT013
NCT41,3877.568918829604,OUT027
FDE22,4005.428428897563,OUT027
FDC26,1678.668324423156,OUT045
DRF51,687.4661279254422,OUT017
NCY53,-94.44032784097612,OUT019
FDY21,3226.8558243845905,OUT017
FDL27,1111.3812540088443,OUT013
FDZ34,3188.2628636162317,OUT049
NCF43,392.63575153124316,OUT010
FDC21,1929.4143535807693,OUT035
FDL26,2521.846363835511,OUT013
FDT25,12.579200688904734,OUT010
NCR30,1197.7429386472786,OUT046
DRL23,-192.96733452271553,OUT019
NCR05,3204.512251633098,OUT049
NCE19,581.7530713078196,OUT018
FDY07,897.8807649133837,OUT035
FDB10,3828.9101232163152,OUT017
FDP57,1733.065519727459,OUT013
FDU48,197.43362135241296,OUT019
FDH48,1547.4218933529462,OUT035
FDO33,1998.0238024454661,OUT035
NCU29,2264.4249932385305,OUT045
FDW35,718.4333688831169,OUT046
FDH05,1780.7703203712056,OUT010
FDP26,1770.9728375258046,OUT049
DRG27,827.4789745506669,OUT035
FDQ33,2420.997938981128,OUT046
FDH20,-264.46384229992725,OUT010
FDV14,1457.3684513649487,OUT046
DRD01,934.123498341068,OUT046
NCI17,1613.9621674872196,OUT049
FDF39,2306.8804621586114,OUT010
FDX37,1627.901879552142,OUT046
NCX17,3821.8529897433596,OUT035
FDN03,4038.9386602089444,OUT013
NCS41,983.6416654281145,OUT010
FDH34,2861.3248877354663,OUT045
NCX53,1989.8981613463848,OUT018
FDY31,2357.7987277022207,OUT046
FDD20,2153.57596024866,OUT017
FDE51,721.2794929705593,OUT045
FDV27,1447.5977451282588,OUT046
FDF16,2499.8961177725405,OUT035
FDZ02,1697.0498612843903,OUT049
NCK05,954.2922000979199,OUT045
FDM12,4502.217302357406,OUT027
NCA05,2104.5091367640425,OUT018
FDX33,2504.6729935195845,OUT045
FDM25,2941.5410779630975,OUT049
FDE41,1171.3687700421924,OUT018
FDW14,1425.379547044725,OUT045
NCD30,1536.340657906132,OUT046
FDB23,1723.9174442108945,OUT010
FDF45,1051.2916663984722,OUT046
FDW20,2119.9203010922865,OUT017
FDF47,3452.2080971764567,OUT045
NCR05,1249.8308760102873,OUT019
DRB01,2963.630185483954,OUT046
FDE36,2693.904761250391,OUT013
FDU56,3055.6838990038314,OUT049
FDB23,3708.8042655770478,OUT049
FDN48,1568.2367839112721,OUT049
FDS43,3033.595306084405,OUT013
